Block: 10659
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
54846 10659 2024-04-20T18:11:57.375Z 2024-04-20T18:11:56.710Z 4141e3e2795ab62feb0c7d93eb63985dcd3403a8e416ddca15e8ebd099c66e0e b74f5c82122867d2a30854d1b3da533a6775ba1cca2a9c41403d3ed1a33e55e5 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 834e32ee0bf6ea0e1fbab7e25d33b440cc980035e07b1e947554ebdd52071a5d 444bf8b6245c2822e4df69f937e46bb7c724e876bedfb9b78152dd63edb6e9c6 INV NEG 5 000000000000000000000000000000000000000000000000000000000000000000 02a31783044dc7d6e400937d126419e699f55e6c877323fd5988f6c2d162438c92 Gy9x6qRRaQNJA+AV9muSOGC7RMAYKfg+1n6GjzoDqUvJ99KjLMFlNJc5Lxrg6XXKQz437ljlDEdPRdj6/tnwDg== 834e32ee0bf6ea0e1fbab7e25d33b440cc980035e07b1e947554ebdd52071a5d Ova/DPnRDrz9XFSKl3LV5W9wUnZBnk0h4AQRvHgTS0WOj6SCpzsbWs6eGSV4XMrwYFbjd5zCDmapXtbkMrsYlQ== ZAmt7SAZKT+5lOrBZ2aOzW64BzN8Fhd62g0yaGV0NTNencGsrFiudeBdl9hYgpBIrxv+V1ImQoomOzRPd2h6VQ== 3P9Z/yaEpsNvAw1MpnCaL/XeCKv2DMAyH/xFuilySh/SyIc4nBog7We3PWdUEj7jbgxg7li+D1eI5rLeS+XJ7A==
54847 10659 2024-04-20T18:12:02.100Z 2024-04-20T18:12:01.641Z 28989941ce08ec30baf863256b3778ea808303306e66291b8f87081382bf4dbd e19c2405226ce125850034877f29de6f992060404073669d0ab70c7299172979 ba022e92f276ea8ed7699af5f32620a9ce1bda6d571bab1fef2c60c24ebf007b b973af106bf941187bf26c3fedeb2b6d49f503c2afc3625a668bddc6cdbdfb81 b973af106bf941187bf26c3fedeb2b6d49f503c2afc3625a668bddc6cdbdfb81 CRE NEG 1 03f87693464b8748be8e48d0c2d69b0a8bce85b4218ea24fcbdf5d82916fdcfec5 03d50a819c15c96dd9d8d1c69df77973da23c21baf63fc6195b1a42ad0dd922d6b sHNJS1DvapPFG383zYXUxXmz3ipHN6Czu41NrfgX8eTgs8x5m6Us+reKVYT4C9VL874YtlP514qM+Us2R7YlMQ== b973af106bf941187bf26c3fedeb2b6d49f503c2afc3625a668bddc6cdbdfb81 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YT7pC5aooVCqX6uNqQGRb7MAxGvmHr0gkJH8LKJosr1P9FZxuqZcF0UcU1dPhulb+IHjwyI4FDBy4e7qMm3kbQ== kgPMV9Y8LaiLF9iDF+sN37bb0rt9asobDZPCtZgtsjy2hhKM2URtgvLGg6Y+WWZ0wgOdxYbMSmxii8QDQawR4w==
54848 10659 2024-04-20T18:12:16.933Z 2024-04-20T18:12:16.558Z d9c11b18c816e6855cfd06814caf49e41186a2af27011f53e74a57d87902adc5 b0f0b1310f57db9892a7d0727d4862953b13454cb4a79ce6a7404a9636b4c089 ba022e92f276ea8ed7699af5f32620a9ce1bda6d571bab1fef2c60c24ebf007b 985712abde277441570c494886d5ca5d4f65a2aa89a2a46499f6dd7221df60d1 985712abde277441570c494886d5ca5d4f65a2aa89a2a46499f6dd7221df60d1 CRE NEG 1 03769b9b37c59b121a416ec998c1712a24431363e122b9187c667eeb97320143e3 036a6f7fa179e1d4522454a2fb1157a26694ae56f01602cea452bc9faf9b3e307c 0OXYgi9DN7kFhIHfMSJLeyUiy3IABUXl0LVnD660Gin5Dj+U/OOWyqtBAF0DxqG9Kjjs+YA/m2BaJwzT9wct7A== 985712abde277441570c494886d5ca5d4f65a2aa89a2a46499f6dd7221df60d1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PUId/MdEfnDSh3ppW/myMtfynNJZQbwBzkLdM5KaTQnGrFrmvgeQsKgJEHI8lQkpOdXyzt4CNHSwegEKqT7Cqw== ouR7P11o0z1jdinaNeP+Bp0n+1dRZ0YOJWW+GknxHV/c95wh4vLYYScCjhTni2zDUrvwFADE1Z9tyCTA8yMhRw==
54849 10659 2024-04-20T18:12:23.064Z 2024-04-20T18:12:22.412Z d9c11b18c816e6855cfd06814caf49e41186a2af27011f53e74a57d87902adc5 ef60378faaf535272344a66b5d37b26303916dd90289af142f6ee0aa47b6a893 00ae9206a3fc7dc06f664821d7f2a88cdf48474d53bd68ab8d966b674c750f8b 38d6233416d8a4a47c3d3436b2a25fdb71cfec822a2cc1f487883904922a36be b63989031eeef47806a53ecf874e5064a0fe21a4421edf55d33890922149a24e AME NEG 2 03769b9b37c59b121a416ec998c1712a24431363e122b9187c667eeb97320143e3 020446bf50907df9fcff515ccbea1223d6309a3e3a23a723f7db5505f4f730b45f SAMVMl7u/wShyQJZ2y8NuEqqYbmnKLzJTFwSJFE0eL1iE5/yApNr2laHVMhFnnGl2ZYy0b/eIRPlHfgp3VkIhQ== 38d6233416d8a4a47c3d3436b2a25fdb71cfec822a2cc1f487883904922a36be 1D1ILgSS+FUvX2i4imZxUqVMo77zw8AK7deEVH4mcJfK0jYaG0RO0ZifAoP9iD2W2gUY/54Ib2QUZH1uBRIp0Q== j7OqEj9hl2TJjIalpqbfgkgqoqNu4x/ksbVPOQDW0JIsqdt4Mq2lC3yacNUjZeeEfmtxJkp3iTwmKvDHv7fulA== U1pqrO7FBbyhFcfM/KHQWMme/g/NQM85m7/4cxMsvkcKt4Ie6wQFbGxDyqIhs75h20tFiL60chdY51i0rTNmJQ==
54850 10659 2024-04-20T18:12:27.512Z 2024-04-20T18:12:26.961Z d9c11b18c816e6855cfd06814caf49e41186a2af27011f53e74a57d87902adc5 dbda4168ab4083d1563fee0fa0bfa8ed035c924ceeb140f32fa597308bd41bff 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 796140e78b4c16abc284421c62c8aa1f52852af8e570bd88ae70f47bcde3872a 2d2c8d0378083b5aabb8795d4e593c04567980a6edfe1aa970cf22c087dfb569 INV NEG 3 000000000000000000000000000000000000000000000000000000000000000000 026c48e5e62365a0ea2c4ccb9ca62d888847f93ec9ccc01c1406b100a68c8ec617 Sou2NbSaffZ6jS5l5kiitOz7OuGVy3+zugq5I//VgGcCPz6+vXeBKJNHi7N/C+iZFH/ZFw5lc0nYsP79oEixfw== 796140e78b4c16abc284421c62c8aa1f52852af8e570bd88ae70f47bcde3872a fCh6eIOnYUPQ2OdpZpV9H8NwR3vKLZe/5PwYoTUnOJmHM4abTzE1JmIxRNcESDEnPBkAzprr5zcak2xMOD+Ghw== BFSrZW9Dg++g3WaF3vh7ymt12mIbrOnSoXN6RYBgQlRL8VuKISYODQ/etiAfTYod3+Co+tSEzEFXqTZkbF+usw== wHpkE2/trccehLgUAwy0neaEq6Wl378IHU3VVUPRqQ2qTR5+wveNOuQs5UM344HYfISVia3yb4mhDQrf2QjOxw==
54851 10659 2024-04-20T18:12:39.997Z 2024-04-20T18:12:39.635Z 4e2fd704a35bdbc6d77a442cadeb96a56ca07b13f0943abfd7457aa499a66897 72e0234740ceab9aeff55e7c8674aea7bccb92e403cba52ffb466f9ea0e0a20c ba022e92f276ea8ed7699af5f32620a9ce1bda6d571bab1fef2c60c24ebf007b 1167d90bc1e8f4fb7ea332d5fd422928dd6841405c6210575affcbe98d2149e2 1167d90bc1e8f4fb7ea332d5fd422928dd6841405c6210575affcbe98d2149e2 CRE NEG 1 03f21edd3a9974ccbd04a5d91ca94728b21f24fdc75ab01b6ab330b155cd512d6f 0355f99d0610de5323ca3f06866c6cf592eb02c9521954fd3dc91b5c81d6b29240 P050Xv6dVudAVqo/AbjbxLPJh7qPt5QlWGMOvcfSD3ZL1EQxzgPS9rbioTW1Kl6EZaThfdmH68ubCFW1XvOPCg== 1167d90bc1e8f4fb7ea332d5fd422928dd6841405c6210575affcbe98d2149e2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2RGw4/ZQICKAt/FoJolBCJ13xqQaNsGVkn4OBoCmX+g73Kwsf+8fCdTDALxuIeW3Cm25WBsSAQ5Qzq/bfjaU6A== KFLvuO+xxrO9WqkFyDrsien3L08RXk7BbYwcBLOM6gyP2v4d1MavzkYbgBywVG6N95EDoHJ0cOLO45oxt+dTKw==
54852 10659 2024-04-20T18:12:46.654Z 2024-04-20T18:12:46.307Z 870074f5053bb8c17f485a2d987694869c0af74108d2db358ab1cbf6e95e94b3 94a333c2784c65aa3de5448524b65f3478a858d5fa19d89baa2678ff490646cb 52556230a6e6a2d7ffa952d0e333212345bdfe02e839c665179bdd07d96de54e 1119b47e0ff113da58bcae1d668351947afa58fc0dc5fc56b9a8de469be84fe9 1119b47e0ff113da58bcae1d668351947afa58fc0dc5fc56b9a8de469be84fe9 CRE NEG 1 0360aba69b84dad94e90cc0a67900c0f42ab0cb5c48df53e3352bc40a244a288ca 038c59042462b188275e02c17ed8099545d3d9040c8eb7c8e300416bc46f34d83f 500AoCM4Kun4NFlvDmWwtAuqQaovpAIutwG0mdrvfNJU6MvQsI9HrcZyHGuQXSW5urTw8IAA0Z+HotuMqQVVAg== 1119b47e0ff113da58bcae1d668351947afa58fc0dc5fc56b9a8de469be84fe9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2eeo6c0I1yJM1N4Fk3Hy/JYTZ+xAf4lEsxQ5g2iBMrPs+IOiLx77vpyHv4kMWmrnerDfefYOJqR0yZ7VrtzNpQ== 2JwwjPtuFyE+fA7/5dH3ipvbirIRxGuSgP7/5SVASZxSw4og4Idxmzya2l3TvcIrUfDEm+ET26Hix4rHB0C9TA==
54853 10659 2024-04-20T18:12:50.457Z 2024-04-20T18:12:50.106Z 71259c55339b0106a7b86118428e74dd101594e56438112a92d39ff93acb1d1f 8d9bac203f246bd8413a2fc764bfb6b5bce09f67bc14ab589fea378284348edd 52556230a6e6a2d7ffa952d0e333212345bdfe02e839c665179bdd07d96de54e 3146fb27c5b81f981e51b56e9589ef8b44af7e249032f7370bd5957711459886 3146fb27c5b81f981e51b56e9589ef8b44af7e249032f7370bd5957711459886 CRE NEG 1 02958ec5b38774b3cff32f1556c8679670dbb15f78f38505c94f6314f2fb0014a8 03f2a151e22be29a86079461cbaed227fbddab1a0d9ecfb707bb883aea7b3cd015 FVmC0m2RDOWqq5FfVdfXIjXu2Svd/4igKgeO1PRFKkHr36RMcV1E2EpeGpB9nKk2LY5YVXzYr0/9LBjYXutmvg== 3146fb27c5b81f981e51b56e9589ef8b44af7e249032f7370bd5957711459886 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +pDIMSFrtuiX26JLjEIoSLzZ6yJsAKIaHzbNADvpEJisyKOiVmrocRo+cyOq01Dtn31TAXYgb5jWQpwE9Taizw== BrXYCnPY1/XH5YLQyR8zSPxKwC3i1lVcI7zbiQTZ9XjK4x37NDhkPErmE9H2v8qWZojhJgaHtTCDbynDxlmOug==
54854 10659 2024-04-20T18:12:56.612Z 2024-04-20T18:12:56.218Z d9ec55af554bdd8afb3277a72f3d4047f46e7edeb3f78103c563f5ebf71d36a5 8b7348dc363866783c4a917b476a84b56388c5eba2e0749c4e18bb1f6fdf8b14 52556230a6e6a2d7ffa952d0e333212345bdfe02e839c665179bdd07d96de54e 44d8139277db387fa93a0c14c21673252f01132f669bbcacb6addf03937c9995 44d8139277db387fa93a0c14c21673252f01132f669bbcacb6addf03937c9995 CRE NEG 1 030bf8440e85c9fc264daecc18e1a2383e9599be32823668a43e7ea07039c0e491 03424465ef92bdeadbed34576cd2f4313ed520cfc0566c5408afd319fd94a00779 AAN7KilUtFQ4+Vfr/Xn7bJ/b0iGB7nfcJIY01fSzJYPnvbAYrz1ODpMse7GjLkbIpwI7zwr09fK5O3YG3/O3tA== 44d8139277db387fa93a0c14c21673252f01132f669bbcacb6addf03937c9995 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wS1bTuKhjITcDJBldLH/DPTiHZ3UPqDkER55mtBn2Wp+K8uqNiNPAIBAtXQsaR5tAoY/m8lclDVnjgFYAUVVpw== 9QRc9BhHMeikf6SKy0OI4TaD04+BQUokc3dDtcDaUt+c9ICZSor/JnI7p87AGmvQwFmJNORIokioEqpHhTzoxA==
54855 10659 2024-04-20T18:12:59.429Z 2024-04-20T18:12:59.074Z d9ec55af554bdd8afb3277a72f3d4047f46e7edeb3f78103c563f5ebf71d36a5 6fe71ec60ab1ed0aa6ab832c0f199b1e89f934d39ab287e576ea569d94e58388 532eaabd9574880dbf76b9b8cc00832c20a6ec113d682299550d7a6e0f345e25 e4d2d56e4a649467293bffe61b577f9b00a839a2caa84a7aa4ac233e704375d1 724cb6a77cde0faff1f4f92075e735616effbfcb0c06883633af809fbe585e9c INV NEG 2 000000000000000000000000000000000000000000000000000000000000000000 03198fc2f597afe68cdb13ed20ed20ff53b249072bd344e42d12206987e96dd6dc 07uyNBhBywZELvHM5E7yB+RleIu4tJFIZt0MqkWNSbcwCHWpHiwPlP3isIOymVYP65WvYid8fmYeAOryUYcY2w== e4d2d56e4a649467293bffe61b577f9b00a839a2caa84a7aa4ac233e704375d1 CsVWbJOmdX8cNv6qM5kXZ3LwUYk4EokOyMEaL7O3VRcUnUKdx0PJlnGcOfVH2aTdagS5dmNWzfqdIXi/naVXjw== hxR5Df0ldrdQdB/X2fsnokcZ+XcJiWf1xkVh0W3YQcCYYv5M4q4sIKAZB7XUdjgV+YeVbbQ8Rx4moeT5HXa9Iw== wKYg3+kyx6KYWxskABuwwNnvmc5e1jgayTACxC90QnFJ76Oi6F4T56+yafat/nHEvFGySDuBwPDMhlU1IDWJyg==
