Block: 10657
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
54834 10657 2024-04-20T12:15:18.762Z 2024-04-20T12:15:18.411Z a3b455122f2972c517f2546833dd01614c492216dc3aeab3e774d0318c91835e e03cf9bc486efd90227187cb52a00509b90bd1e2493373f601d730e63d1d2208 ba022e92f276ea8ed7699af5f32620a9ce1bda6d571bab1fef2c60c24ebf007b 5bce8ef2968cb88a29e8d51f3832a7cc0528e65124f0fd140519402b8b6c685a 5bce8ef2968cb88a29e8d51f3832a7cc0528e65124f0fd140519402b8b6c685a CRE NEG 1 0341cd5347a23a16982e698ecafa210b6d2a68b76213ac7d2c9df03f701aef7941 027d0e6cfb8fd6891a8b1adfe3b2ede4244da37d8afa13d473b5c8e74c24f9092d hb4VomNmI9mKct5rvjboWsk5QwejQl53PMyQcYN2qAjqnDxknbOZ9908m7mIL+dyfigAMyjvL3FsIqFsg5K2MQ== 5bce8ef2968cb88a29e8d51f3832a7cc0528e65124f0fd140519402b8b6c685a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GICTp3qGaZKoj3ri3pDnF3Do4tl8XYlS226PQQaU3OB5i9A3A9TgoCdjNgbM8Cle+cn3wAe7e8GoOEJheMkZvg== L5WNVk5dIkSN2EN6xW+YNHXgM+V+rrDGTenYCifREF7Qmq7Vn2zhJpYXYRw1LEZ7jg84E5wdJgX1NtOnA97kfQ==
54835 10657 2024-04-20T12:15:22.340Z 2024-04-20T12:15:21.481Z a3b455122f2972c517f2546833dd01614c492216dc3aeab3e774d0318c91835e 7c37f34b7d716a6a2d1e001b3f08cfb56b4427d64409da19b4fbfedcc2096f85 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 618961cded37342e9d6d23cf42569fd3b8ba5b634f4b5efc250aeb49f1f2faf3 fc96e92ed55e4dd90eda6573d2323ce7775b125aa2c8ff04bc8a7f8bbaf91739 TRA NEG 2 02fe2acd6bcd869e95726f4e83a1ac371a0888f59098a99fc8b82d923d8f1467f4 03810bab5ff4fb9f51b18d6e95b649dadcdabdaf1213ec97c4474e7f24f18f517e 6ATopZHZVIDsF5XIwFebu/uc5Ec8k77z9kYmrU8rvcpSgYG3fTChLcmFigjKxJWPH2kBc2OBWSb6QG241sXQBQ== 618961cded37342e9d6d23cf42569fd3b8ba5b634f4b5efc250aeb49f1f2faf3 oXLHWRfGyxdVXZ8J0pdogw3zODKJQ1bsfAJDsaC15u+C2P3Dxy8zMp8rkxFV85WTe/db3ZgFpzrhWm9xdbnV4w== BuXMTYffQBWVDcuCGJFm/5gXaxM6BC3cOlWQULBjbMB7vs1TbtAMgu2d2aDpNPLxZRp7zVanctzY1cuTn3Y+xg== tQN+q/ICQwG23+EPizPUx0E1wfV5PdMSKYSDXq+MKhTfJl4F8v+UbcIvBpH7FX1se8hG4ZA+VsBlMi8OIaX1KA==
54836 10657 2024-04-20T12:15:28.467Z 2024-04-20T12:15:28.066Z dcf7609c16e3bc9f468a78f2c7408e687430468cedb9528996d3418e652aa17d c831e5e83b09067024b298f795818f6c2d464a349667d3e961c342eff7a00fce ba022e92f276ea8ed7699af5f32620a9ce1bda6d571bab1fef2c60c24ebf007b b6c42edcb4054343bfd2893015eee3fa02ce3e928e1d5f54bdb80a472523a91d b6c42edcb4054343bfd2893015eee3fa02ce3e928e1d5f54bdb80a472523a91d CRE NEG 1 02682d27cf6393a2efb41f7adf26122aefd320eb6e0090a1082e09d35cfd72cfbd 02a8e6bb1f1c9064d339f967fe52ce39efbc08e51ea151e0dff9220c7f864dc73e E95nASXVPaDcSId53OGxg33s9pcWTVolvIHQG0O/CaxFlFmoW1l1cOebwMW3jfNfK13Xypy8x9/2nlBRwzvYfQ== b6c42edcb4054343bfd2893015eee3fa02ce3e928e1d5f54bdb80a472523a91d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xI3ZwPguou/3IL9sIBTUA8DrIx5mSqKgBLVjHPb/cxSlZZwWW3+W92iu7+OaR4lVuZ6+UzTj2VrUleh4EbJuHg== 2AWKmWcbQ5FzSfcDkOmt4vQ+G9RC1puRv3ptxk23K8Uanej0yd/zUby2hvrMea7xkdSgFxBenWcSQwcqSfyPnw==
54837 10657 2024-04-20T12:15:29.798Z 2024-04-20T12:15:29.390Z dcf7609c16e3bc9f468a78f2c7408e687430468cedb9528996d3418e652aa17d 4559c72dd5a59e99ef1427f59193f2ee13bb4666f28c8dc279d3e30bbd5ccf6b 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 1ea226d35f93d1de49eb1a6a0abba0e898adfe74ffa4f0680e4f20e1bd94e4df 47819f19a0b0c1463fde2dd9cbc9095d0e3e4d1b88d228d71dc26a1cf54c99ce INV NEG 2 000000000000000000000000000000000000000000000000000000000000000000 02831aead11276f4fd264eac7b46053ac0d02a5469191f4d2b8322fb449ea5214a yCIUKnyyZC65aLa5LZC9KEWNItVUXvpPcLvXlR3PIT317uEllu5Apebq5cUw0ZklYUYh3h0K14D4zNhF0l41Ig== 1ea226d35f93d1de49eb1a6a0abba0e898adfe74ffa4f0680e4f20e1bd94e4df hXeQfYStADyPAXZhaLNfIKUaieKMCB71sCEiBcltM2j69jNCrnd3WQTCErw6yJTMbdtjCQ3qX7Ia5dhg3tCcJA== QVf3WwDbJaVRbXCJW1RH5X3SWT90dCqbIdNhKWVPTc0qLl22e3MdWIwS70JPvsqOQ6sWjqUG/+i4XV+07SJ0FA== paMtb+uocB/QxS+xsSf1M6ZeP73DbiirWZd7uNhl76EMmTCDupHKzFzj2a5Eun/qMWnG8pcnJi4v0YHMLQStwg==
54838 10657 2024-04-20T12:15:34.715Z 2024-04-20T12:15:34.370Z 51fdb15e7f4f2bbe501f2f03dd18b04730323071683241495fb9f433aaaf29db b8e611008fb689eacfa918e528648158b3a1ec6cfde168495d9003d0e68d436a ba022e92f276ea8ed7699af5f32620a9ce1bda6d571bab1fef2c60c24ebf007b 3f71726f4ac2578ca9d43697467651dd41de1d954303582aa4a45cad90027c6e 3f71726f4ac2578ca9d43697467651dd41de1d954303582aa4a45cad90027c6e CRE NEG 1 03882c2546e05c51cfebaeda243299b28e39b0c953caeeb11df5f5ea9ae1ae1027 02566b4a43dce2ba4c1efb72807d9c5791d2ec609bc82431dd0a67f0ae4d4c0e29 NPhkzrNRWjfrJsi4yaYbP0p7bFUh2i6brFRoATVxgrHb+AumxRC5lsuenNQOIBPEAATlq6fq1q73vR4aKdMRLA== 3f71726f4ac2578ca9d43697467651dd41de1d954303582aa4a45cad90027c6e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sfoU8z29AmTLSkjkRrwFaPOD+Jx1mqAvCH7LGipuGt5bfTdyzp4XuhkVv6BeAyiHeCCi06fQu9+ho7BSyZ2qaw== 2gqjt1+SKhfmmOv221ravuYa6ziCalXJFl3evHZroytS9mhjUCFfgHu6moV9xnXQjePoNbB2ALHwYofS/QIpJw==
54839 10657 2024-04-20T12:15:39.070Z 2024-04-20T12:15:38.752Z b8fbe4011ecfc46527685c2ab9430d696b78a9f26a7bdc099f6c3b166ee3fae0 b7a4b4451a7bdeda9dbef09b07838e3831e56a456325d4a284af8c056977bee4 ba022e92f276ea8ed7699af5f32620a9ce1bda6d571bab1fef2c60c24ebf007b 2974668a5cb2484e848683a01b530817feda5b53b94e838ac1fd8426c53700c3 2974668a5cb2484e848683a01b530817feda5b53b94e838ac1fd8426c53700c3 CRE NEG 1 02ab32fa07f1df1a8d0cf9f2bafb7d318fb2ebf515057d4285151ab1932ebb5d96 0213912671ea960a41dc1cc68c5902e2aa40acb2d8f6cda0c4d366866dc40dffea 8GVvQsy4sVK26snNKCSCy2PXgFdI6l5KxtRt/gDB8arS2bUD149Guef4/DGOn8h7hmKgjz7deO6FrLiLMYuvCg== 2974668a5cb2484e848683a01b530817feda5b53b94e838ac1fd8426c53700c3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AwMPSc2qoessA5bAtJTSYH5ZGD584o4nDveZUy6ZbPr8Lw6JV58Y6ZJ1RFEzdHyQUVerfng4qrxixOW2cqJ+pg== 6J53xJr3kNDj/UBbBOUeRmVpRxKu2YXU2NyLF5R0Ai8+hXzKX2sJ0pUtXAVDimS4cHtv50HXKprozn4LZlOYzQ==
54840 10657 2024-04-20T18:06:07.466Z 2024-04-20T18:06:07.144Z 4141e3e2795ab62feb0c7d93eb63985dcd3403a8e416ddca15e8ebd099c66e0e 39df4470ab3b4dcc3f5e654fb9ee5989e1a075a29fdc9319bf9c62d382c5f687 ba022e92f276ea8ed7699af5f32620a9ce1bda6d571bab1fef2c60c24ebf007b 17599e97024f0d7cd4610d9a5a23252bfd4c7d7eca67bfd7bb4dc641da5eebf2 17599e97024f0d7cd4610d9a5a23252bfd4c7d7eca67bfd7bb4dc641da5eebf2 CRE NEG 1 038e1bc76f1449420c8c8aa98306a27680911fd0f5e91eb4ffdcaa271474871d0f 02e0c1b355f5c01cb9947b5f7b5186c202f0802e2281ec7238da6d685e31dc0e2c rhVs8oBGlwymSDSwzRbmJhdRWFmlcskTNlfItzDGHsdM98JWqzdj6LZoeTU13308jJROdwrUsoq+NEjeyCVT9Q== 17599e97024f0d7cd4610d9a5a23252bfd4c7d7eca67bfd7bb4dc641da5eebf2 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sJk5z0+nqdnYtqFx/Jmo7sNYY71+eiuhoi0NLeD23ApC+7W+PdVmJ1dYeCiNnafZQgsYZXOGfpFPyu/3sZQBTg== r9qddUFgHoLZDTI6AAeHymTJrCRzATCyPhWBHIyD0Zp9Noinhil+lDqmBgBxbsYBMmhF+mh5NPN4AQDukynDhw==
54841 10657 2024-04-20T18:06:07.524Z 2024-04-20T18:06:07.524Z 0289a1d210f41693b4f6ed6d7eb2bb2e5748b944388dcb284db3f4c3a5328349 0289a1d210f41693b4f6ed6d7eb2bb2e5748b944388dcb284db3f4c3a5328349 0289a1d210f41693b4f6ed6d7eb2bb2e5748b944388dcb284db3f4c3a5328349 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK LDG 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 gDGtHUAr+4a/Gc64dXyv2SI0fvaht2n4n+L90nr9pDC/ddY/6cDWDIGbaFgiNCL3whW7n0lIH5tuwFtI03f41A== 0289a1d210f41693b4f6ed6d7eb2bb2e5748b944388dcb284db3f4c3a5328349 +RiYMSvv3hkUCKhnaOTdfvbxC48b/u6muKHxdKG7ict7Ncuf72Zo4GUdgyBhB+1w+8d0NXcgO2sBa0Uquujwkw== s4buOdhFxrM/2SbTg52HvobTou7yB4Edv4KJd8IjKbMZ9FKZUCjSF22OHTlekx8iy1hwG6nMCtJSyMqhVuyQ7Q== 2TAZEfGh+KjfYAHnr1lEjHb3FaJ8dAuj66Mp7yqRHMFSWjMbvPBGZicgBVoKJvpapjqOfvkBTtLkQeAGMrtGRw==
