Block: 1839
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
14113 2019-04-30T14:47:04.806Z 12cd990274bed0fcb367ce95027bc59c4745d783b06d9a80c968effd4d4e3af5 12cd990274bed0fcb367ce95027bc59c4745d783b06d9a80c968effd4d4e3af5 c8627294541990d9842a92cf1a8b3c1afe97cff4367952fb612a5c34fb903b3b CRE 1 0248c581b570ca63210c51123bb897444425acba1017167751bd291902268eee86 035ae9595dae573a3b8a83c97e6a3f0da5e3604bbad93b1c92780af372d850a374 D1IPc76rCJpdhVQTVy+eUzZIjKjCAuSPQuc2bUl/+6uTPE4+XFBPfhgHaZ79atQ+FUAnMdK3IIPR21JdeLupGw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Jl68OryqMg7LI4rH77hQtIGgQtRNJPEpDLOtMQTwfqn9RP/6GtsyfpWKmqAa6j3gLYGVYxKCQGbzapnvUE2/XQ== ELd04nZla3glaRnPhovzwFg+m8/SDJ+0FRkAxLW4i3gDaZhqMXykco8CLq40BJJNF7Z/C2SK8LdP9Uqv8pDeEA== 1839
14114 2019-04-30T14:47:06.36Z 12cd990274bed0fcb367ce95027bc59c4745d783b06d9a80c968effd4d4e3af5 09897bd54b284ed267ecceed8ac8c8a99642784df287014c9cabebc2f146535e 717d16585835f8ec6991071081996893b6f8440f7af48bd48a002d00fec7d2bd AME 2 0248c581b570ca63210c51123bb897444425acba1017167751bd291902268eee86 0327ac1e3e8774b690a2e7e34db7cd7bcdb8331acfe815aff931517eddc8bb4f58 iVBBYeZul7STQRVsX+TKNQ4PLYK2BHhpnqwxrX01IbrhI7PogOd0qQuIY5j4aU+P+ehSa9SqPu4DGCeiUl1ntw== qsIqBJCKG3SxX79PxQEQ7htHrCthBsbrT+A65TqSa4qom3ek1VvaLlfgmUDgXrqnNemFYDtIX22uEspxAGyQFw== MbeG0XeDRIPsynRqMAYKeX1Cpu3Fqe/K0Jf2qGAwsbhhSiMDFWHyu78vfAwhNWvJMovGKKgzici37ZZrWP4OCQ== pkGnutsqXr89aD43qUo4VdSj5+BKz7eYDnIa7Shx3aQMVWmmw/zyOt8Tk+NBVPrFYhLnRkg+DFXb9HNFtT4v0g== 1839
14115 2019-04-30T14:47:07.497Z 12cd990274bed0fcb367ce95027bc59c4745d783b06d9a80c968effd4d4e3af5 2f5393eb2eef1eef2f0b1f1b8c526e3f38d99ade131ca917def4b3ecd68b7936 dde8bef78cbb720683fa1fe76bfb900592099ed4346ed995bcbc514e9aa67256 TRA 3 0248c581b570ca63210c51123bb897444425acba1017167751bd291902268eee86 02740d68027415abed64ad9b52aa9f550898f471d70dc4a15fd8d9c8be2488b703 4dDEIoQcVOUuFwZUXL0p0z92hdkJUDMUE8iuTXzGky+7rzxltJCNyCbSUDMIBZ0sngbyD5TXKLSr40l6YtAzRw== GxfZ72NdLzI20afRB20BTN8duN0F9gyFLOe8aFRS/KBSxn4iGkKsuqiFtN84qENUU5WHs3rioIXGh7KAweJn1w== dKcOT0ZFMO9bbSEv6BiM+EH1Hvb0ogo6GCBI0ScZWgqNTC8H5YZdqrVQ9tXoIAOyNaiPBZWAGm9vZvbVVu7+OA== 07zWo9xwc6ovVF/1I6p93eJflLRt1D1+1XHvbX0Y4pzFbF5ciP5CcjwgT+xELochkYSgkQxMxmT7hgZEXKuqrA== 1839
14116 2019-04-30T14:47:08.696Z 12cd990274bed0fcb367ce95027bc59c4745d783b06d9a80c968effd4d4e3af5 2b5d1a47bef74a86dc14b46bc0ddc61e66164d8eff71188308f0f0145f26cf2a 83b9a67e4bac99af33e9cc44bdd8f78612a14c0bd6872532803d513fd014cd1b INV 4 000000000000000000000000000000000000000000000000000000000000000000 02d4895fcb4accb1ee97c1b03e7a846c7bdfa84c4895884fe223bdc192f190efdb qWgYhJWXxEgoKiFU/n2glgigQ33r2nzWxAWUBO0tB4MqHciN+ST9zScU+xtiMCtX6qWYZSijWZmWHxruTetYbQ== dkQ11jqGXsrIbNhtAbIlJNlOzPK7Aa1g6ek5JwcTagAeXqD5yfwFFCjmIA5QLE1QCK/bW9tZTHfVdviO+J9WeQ== 402ze5ulMZwhgpPATH9YihiYSnga7a/xMRqrfEnZLjMKACJnqVm8Uk/YKZVnKqFgk/sa2FOb2slKCZgM5Rw8aA== Xon2cc+ONapyewIRJxM/0SR4uVjWeP1qEzFqZdGWCQXo2kGQKpRy9twgg0p3pPZNOhACeocCuelmsd8CgqX47g== 1839
14117 2019-04-30T14:47:11.386Z 601a7b576f1f562c9c184c7fe475d3a704fb519809b140d9d8ce73ee3bbd1a4c 601a7b576f1f562c9c184c7fe475d3a704fb519809b140d9d8ce73ee3bbd1a4c 410b1ed8f661b50d2f1db4ed0d0b92f6edcdd96f70a67a302c8fc24550054ac4 CRE 1 03ca2c8d0deb7a364ad6299dd43489868a08abd4a9880cb49595f17c3ba5e4596e 02590d1508a738b5f60092daa9e0159ef88bcf3978825da3b01839f575eb1af7c1 +JULV+P4jlYEocEVVegdhxT0WfXXFU6RQBi+lh24jDaJePWh9LKWfzXjRrY9Lyp9FZ8ynrmQFhk31yeNpnbw3w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HIQT9chedAEfvlXSEvT4LynOwJ3Y/Ix5lTb9lVgQ0v3pMPHc4JXkyqhRJ8T47NG/TAEOVukktChLyqJYIrRvKw== JCmW24koUIJhBNaEzylF4ydR0Kjp0Z/DzvX/iXHzm+UT/gpW3uoyDT41PFpsnMhBSweDLA+D3jgki7lzbA7Pjg== 1839
14118 2019-04-30T14:47:12.498Z 601a7b576f1f562c9c184c7fe475d3a704fb519809b140d9d8ce73ee3bbd1a4c 918ce4c80d83d38fb6cd7a38c5beb54fbf00a3f01487bfbafbf3abc08943b8f1 b18e06505c1d3cdae000fd2da9aedd716942bd17191c1e5d380e8f7443ffb2eb AME 2 03ca2c8d0deb7a364ad6299dd43489868a08abd4a9880cb49595f17c3ba5e4596e 02ac7c74ab0bc27a6ebfea909adcb278ed0a488620e8f2109af9a98b0286f73d32 OI9/7QHyn4++JLofjn54FEuSOGkYox4l9usGZ6dcTxC0eIbLOijY37rOlwkQya22kB6JYhUgvTIEAseofsvSTg== CU+kv2aaG1hcafPpx7wlq6wC8KHwQ7KPL3s8PipwDkh1UUDQ/jm3VqfOXbRoesyLgG5Bmx4SCsGof0ii8C9Yzw== OtCrvnerfpr3Wz07ZBxc2+ZRkf4SMfnCO84v/v9WVjaJjj1FNICp5CHaPaimauS7YOG/8Mv4TscGGREY4r67Ug== ZwpS8RfNdyv4xW8Q1Ianso4/RbS5NXEDynXkFCuSsoREHN/1WNplIYoTSOT9nfuHw9pcWHBh6J90E9h+VJx/DA== 1839
14119 2019-04-30T14:47:24.631Z eda6042538a87681dc5f45ebb0bdf8730c850942fe9ddc73778c0d3c3daa35b3 eda6042538a87681dc5f45ebb0bdf8730c850942fe9ddc73778c0d3c3daa35b3 eda6042538a87681dc5f45ebb0bdf8730c850942fe9ddc73778c0d3c3daa35b3 HBT 1838 037dd82c95c81d5462cc31ca121f45cd5a224914d29855f23579ea825dc9914e69 03e95719cdaf29b56c85bcf4ac20db43c6fbe4b7039b839c891562860e07d2625f LMxzxDjCx6ZXSMtIFsSQY+gocKVtKzp0BZN+b3m8FYTzWvqQ+YNcZr19JX7qB6PXszNIsMPW+Sz3h8wFmumZNQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dXL0lsF41eBU+AmhvwNfDr6BuSlvwqz/I9VCj+6Fuw1pEIYmATqZfxFpQ8U6HmW5eL6y8Bpj4eVX2NECiArEGw== a6IDzSfoGYi8SFLu0eh68FFTBjFsCY+tWOwXapMPHssBTc9GEb5/CuTLaGLJE9Yn1nZdU6m5I8wW7DsCwLocEQ== 1839
14120 2019-04-30T15:02:04.982Z 1c999ea2fa11e4ae0184765b0296b83c99cbe712a764f570b5b1dadcb099e709 1c999ea2fa11e4ae0184765b0296b83c99cbe712a764f570b5b1dadcb099e709 1c999ea2fa11e4ae0184765b0296b83c99cbe712a764f570b5b1dadcb099e709 BLK 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 Tql02NBQiJFzM2HgOljuaWqfYERLECQU+zcH+9VhMwJxEtDfaADx4dI+uorjL4tYUuwihILAQbhmEEeIH4aPFw== u2Kp8XxiBy7H/8higVyMFaEomTmtziPszF7eXFGP04NV4pRM3ANbB68SMyb5LsV0Pg9t7NGz5C5zPGbi9lk71g== HG6LOynP1e8l0G5xZ76bq/94bzC6zA6g3YRIbzbKft3H25cdlfbcw1edfxI78843uYw4NXI19zJk93Cz9l7PrQ== dEf9Gtj1OQ9TdjfFysBk0ZOzPe1pRWAo3lNBWyc1Af8AgBJ8IAM046UX0d2GoypF9mz9ioUyyUw/od2DnOjUkQ== 1839
