Block: 678
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
3844 678 2022-08-25T12:55:41.304Z 2022-08-25T12:55:41.101Z 1b580ef3a8e2b642ffa4e180f4e2fb4746fcb5a64dfcc09c27eda2615facd28d 1b580ef3a8e2b642ffa4e180f4e2fb4746fcb5a64dfcc09c27eda2615facd28d 1b580ef3a8e2b642ffa4e180f4e2fb4746fcb5a64dfcc09c27eda2615facd28d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 671 0381b463ca821b4d71384187dc88f04fc320ba8bbfeee2c27deae1c67daf9e7ca4 03a9df969f5ef9a2fa8f168e26e62fa680db76d697a39b1336fa0801068d5ac3a4 4ttmti4V3Y0ePEK4RQl/2Kb3oTi99uu9EMFj4kJRX67LYdycrfHrseB6mm8k3Y5OxFPzf9GQ67YReGa0lox67g== 1b580ef3a8e2b642ffa4e180f4e2fb4746fcb5a64dfcc09c27eda2615facd28d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zFVFCZrSpUiAGlpH71r0FHD2RDC3tB1dxVgfr6M342Yi20ZJxCFuzmkbQUfl272yDS49cHZJXVSId2o9T2v64g== 01KUqM6gve7uVKLVQaXceRpPLUBnmoS4owDPyQU8GO51EyIGYrBsoeH5vnSipwt67uWC2MWgifmxEJwkwaSlDQ==
3845 678 2022-08-25T12:56:03.595Z 2022-08-25T12:56:03.218Z 9ecc4f7aecc2242a38dc4f40952a20a89a469f20736196794c855d23b213bd1a 9ecc4f7aecc2242a38dc4f40952a20a89a469f20736196794c855d23b213bd1a 9ecc4f7aecc2242a38dc4f40952a20a89a469f20736196794c855d23b213bd1a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 677 03e6f56ed27287fd519f9a86d7fac6aaeb3acaf035c9b87f421e9afa09428f5d72 02d7641e7cbef22d20ea8f44b7359b3219bf54ac1b0204061088ae9153ae864744 fXZ1fgmG3wX3+SOffWoGj4YioaL8PXxk0VJmiWeXGBp6urIgQCT7EC8sDA8Cop0Odn771hiL96PZGKijvoxn2g== 9ecc4f7aecc2242a38dc4f40952a20a89a469f20736196794c855d23b213bd1a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 boC2jRzTbE/e4R8vTMDzcCSIa7hR/9GHcNbep+yHg9+prtv3m+3KZ1bDAfcAciLd5rVlRI8FdW7prd2wZX3v3Q== YjEfGCZyduKTZONIplAmhgD+wgInxTHSLJGfmG5KFq+RG4QeXZWwKklk7c/QrkhvkwzhkWeUmsqWSEF0zdKCjw==
3846 678 2022-08-25T12:56:10.560Z 2022-08-25T12:56:10.399Z f13ed0c720bcd311cb8cba09d5d06a09b156333ef048c9eddf496450e0564e16 f13ed0c720bcd311cb8cba09d5d06a09b156333ef048c9eddf496450e0564e16 f13ed0c720bcd311cb8cba09d5d06a09b156333ef048c9eddf496450e0564e16 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 672 0381b463ca821b4d71384187dc88f04fc320ba8bbfeee2c27deae1c67daf9e7ca4 03505429e949e3fdc94fd7f07404d3e57f261f6069eb4878522496a40ba9a0d836 Kkb9JE8koGhLY6FRi3hiMivNzefPsVwFjnOXGZwdS/EztxgHAPPLlrLnoXMJVRugHE1ayLBJd0BqYW2WWCxfDw== f13ed0c720bcd311cb8cba09d5d06a09b156333ef048c9eddf496450e0564e16 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 NiHREh4HPxeI/MaDA3rMZ3fvswasohg470F3/kdABDSRaVAFE7+IjwGODsprEzRZpywnv/Xk4So3N7vBWcZyqg== KgvHOYB1nXucwWA9YWES/UgSvqifzYCcNObGUJ3qG40dvxJ5rRibz0P3ypX9+wKf6uxQevt1BJjV9ZxZKdsH/Q==
3847 678 2022-08-25T12:56:35.520Z 2022-08-25T12:56:35.354Z 21d1fda968006716eebf4b6d07b3949d0fd1b176e0662323829f00920bbd2ed6 21d1fda968006716eebf4b6d07b3949d0fd1b176e0662323829f00920bbd2ed6 21d1fda968006716eebf4b6d07b3949d0fd1b176e0662323829f00920bbd2ed6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 677 03928153f11f5676e1fd55a68a7c8a444a5b56c2372b76aada994b5a392f7608d5 032688331fc337494b5a262ce3e4cf1c4aec3fade6db7acdf682fc12e9444dd7c8 pUTAfbLM6wRTYxkhHE3mnlCe5sz22mcA9kdp2hhSnCUYqC5zXB2XBC6ZuyB940G8fb1zjKE6A+UdpzX0vLXMFA== 21d1fda968006716eebf4b6d07b3949d0fd1b176e0662323829f00920bbd2ed6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zHZt9Geqe1oOZCZE6/uGh9PtQ7tB3/XNSdT37f/356dHQD/2+WJ1kfPABlnLXtvLjauTWq57Ac1l9JxgjlWLOg== c4iMwIG8c5xqCd94dRzjhBfpqR5bctgvnULxbKIZZTsR37xWh2VVW/c/Rf7yGLx69JVmbTa+W8g28VOuTRZFbQ==
3848 678 2022-08-25T12:57:01.617Z 2022-08-25T12:57:00.488Z 4e4c39e05217b2e56b51c456a5c8adc92a94497005fcda691124905900f09243 6ec8f76785ae1e26383234b9f191177111ff27aefa1b66eb5f602ebe2043f8e9 325bcb1b2eac961a05c21b2d078c4420ec3e984b353f3c72dac8ac3d62af174a ebfc42c2aaf0d5201e42668d061d64b1074ab644f36bf90b6e4547a0598796b0 311d183b58f2984fd169540be146b969e66f522f964b54ca98e6b620ffae859c AME NEG 2 0204ad8043629dcd183e23f4233a3892b350a9bd15f3a51c9ccfe465444851b364 03fdd8d38179da4896a059294d4ed334dffe9cc0752fb778fa81681af078198dc7 udSzr09DGts8VjQ7HXn5rsSqG2csbXq6GMhsz8TmzftiIVNboxLOnb4xJ1MSvUFhR+zsyMxrNGxiHoL/sA+Gyw== ebfc42c2aaf0d5201e42668d061d64b1074ab644f36bf90b6e4547a0598796b0 SNoqWSRaPfP/4ecqbXE9tea2jXqoM9sGqjPJp3p7OpJc8rbIjnYATx97OmIjhEjl01iVPY6UiMlXp2SnEnP9qg== fc2312lrsyqIKVtruxKjpUMQiM+/aVIwurAU94muTadG7qf9gLaekQDvDpjFZRMUMyVb2W4iAC3zaNSQkZdoPA== V/xI168vz6ok9+DAZWpXJK+2pMGvIakYv4UxjnR/U4HKuzXmBWuW1UXWABaPJJgcEDPZI2jaOnc3aee33idbeA==
3849 678 2022-08-25T12:57:10.640Z 2022-08-25T12:57:10.509Z 44e59ce13acd47cf55ea261e1c24b0807ba23f45ef8baed4bf984aa8b3fee309 44e59ce13acd47cf55ea261e1c24b0807ba23f45ef8baed4bf984aa8b3fee309 44e59ce13acd47cf55ea261e1c24b0807ba23f45ef8baed4bf984aa8b3fee309 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 673 0381b463ca821b4d71384187dc88f04fc320ba8bbfeee2c27deae1c67daf9e7ca4 032f9dda709ea03128360f3edeb4ab8051efa318424527011f91b446e09490e023 gxG02gQ/8azyD5Swi9tFbWLWOwUcMT4nCqd2VjcIlDpO0BaVZeYP1Qejmxo8mSD5pjcLhH6r9gx4MDMA99gShA== 44e59ce13acd47cf55ea261e1c24b0807ba23f45ef8baed4bf984aa8b3fee309 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8Piq9LyircohwNkD6rhcVeAHJykigLPGQsakvJUjL3J/yLXGZT1zikIHrbyhXnj+SJNuhoha7vksOrDj8FSnhg== ShY/+eGcNBCy3NBtXKUAUdqR2n9sjc/8pWP7ZY6yTb4sqwJ0nN2MYBU163TCxlDpDeZko6Kmbk2YJnrxONzopw==
3850 678 2022-08-25T12:57:40.627Z 2022-08-25T12:57:40.447Z 2570c976fdfef39e71ff5e24441cdd0b52064f7c58387b3dc7eeab0ebd0bae9d 2570c976fdfef39e71ff5e24441cdd0b52064f7c58387b3dc7eeab0ebd0bae9d 2570c976fdfef39e71ff5e24441cdd0b52064f7c58387b3dc7eeab0ebd0bae9d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 674 0381b463ca821b4d71384187dc88f04fc320ba8bbfeee2c27deae1c67daf9e7ca4 02dfac1ca282d25f7dc4f0dc44169015164473067bd4a7f3f74880da45c8c14d46 C/jAf5TKkVUZiktBL2z/WwhVPKuNg0ssEg9OVH5BDqSB1+hZ89kZmWCEjVMqUjqg9NFgNIhkNX3vMOJby+ro/g== 2570c976fdfef39e71ff5e24441cdd0b52064f7c58387b3dc7eeab0ebd0bae9d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dW2iIOJgKYgGowaQfFLus6GOYM1R7ECR0wnPGmN8rKr1dGzwXAZSRrGF+Spn3SPoxmzEEHnV5J4dah8u4N+q4A== 71yiIQtiTMdZVePEHWQVmWU9LL9B7tYy7jOXfuSmI1GjQERZ9b8vKhXd1d+GbOfu9OaPwH0nhpIFy8jLbmRrew==
3851 678 2022-08-25T12:58:10.563Z 2022-08-25T12:58:10.360Z 584e36455d411d3aee7996a5d1f5271a10592afc8470c2af6b0d647ed9a1c8f1 584e36455d411d3aee7996a5d1f5271a10592afc8470c2af6b0d647ed9a1c8f1 584e36455d411d3aee7996a5d1f5271a10592afc8470c2af6b0d647ed9a1c8f1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 675 0381b463ca821b4d71384187dc88f04fc320ba8bbfeee2c27deae1c67daf9e7ca4 037ad1c070bfe05fec2bc66564cb69c9f8ab36425bed32a19a9661047170eda126 spgml9xrYVnjeHRXNw1mH1sMvmKGOwCfyNxPyofqLUA51w06KxB9LKFNoztnqwLs8FX2mkQf/bOr0T33T6r9LA== 584e36455d411d3aee7996a5d1f5271a10592afc8470c2af6b0d647ed9a1c8f1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 yf8QY6z19wahSyrJrQNEtepXgx7JVw/eRV+iAIFZk5huJGQwxKx6QThq3qi7YgZkmugsdG6Ktx+yV6lhGFbp+w== s20Twsa0/BLogOXvfbODlA+bADUQb5d5uXBJRYEIpi5zuHtMdxI9JjSa/zcQzJAh3At8uDkHLIjjjko86PHnQQ==
3852 678 2022-08-25T12:58:40.523Z 2022-08-25T12:58:40.372Z c2ed4670c127dc6753817c62e4a35b3498faa6a0d585bd763a1c2be76883541c c2ed4670c127dc6753817c62e4a35b3498faa6a0d585bd763a1c2be76883541c c2ed4670c127dc6753817c62e4a35b3498faa6a0d585bd763a1c2be76883541c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 676 0381b463ca821b4d71384187dc88f04fc320ba8bbfeee2c27deae1c67daf9e7ca4 03ea7db9653edd34c829e38c59d2d971dfc2d53fb7ac88be8c17717e028d9af99f 9PNnFZnwrmNP94XgNKo2mVcFk6kGw7eqlPIqAspE641TwePVJhBSjGyNqtGIOjGtkiv5iIMZr8ViXb/CzpMLEA== c2ed4670c127dc6753817c62e4a35b3498faa6a0d585bd763a1c2be76883541c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZFD4Leool/sIhUA6NK0s7+DWLMUEc5rORIDaYgPVZDN+0CrQUHwMzwNCdtD1kfH8sOa5tyIulZ9XBWMlFeZd3A== EJt9m/xuvSrIC4pHPowexzhoAvmIekp3Av12d4AbAvJrndyT2JSP2g1ICwO0HclMSQvBSTbncNiFKqjhv/ycMQ==
3853 678 2022-08-25T12:59:10.679Z 2022-08-25T12:59:10.479Z e0b063263443c3f4d092c6778586948efb32f69838c60ae257c6ba7db72a0e07 e0b063263443c3f4d092c6778586948efb32f69838c60ae257c6ba7db72a0e07 e0b063263443c3f4d092c6778586948efb32f69838c60ae257c6ba7db72a0e07 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 677 0381b463ca821b4d71384187dc88f04fc320ba8bbfeee2c27deae1c67daf9e7ca4 038ca421417bd012612c62f0e6a0a2f9b9d1522746d6d88cfea465538c7faf17e7 wQTLWvIhOrn5wh7ghcBCklka9AItD11uXq4uu5S3RNG2QDQVmhSaqPgsLuNka2j4h2vSL3Cddbu5oDIQr5wq5g== e0b063263443c3f4d092c6778586948efb32f69838c60ae257c6ba7db72a0e07 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fW3rIeRh7RI6IDQG+/5BRESfoTxDaoyqmT8/410XRyMZfhT5X1Q3xJc30IJQlaBk5BhKmetrSZhJ2bT3GUVLyw== YZ3O9uQHbnqMuM1pwsx2fiTnO7OTEYbs/2LvZiGna6wxfXwjki01O0L4fnZ5Tuokbp5ca+czR9mdNdfCip4xaQ==
