Block: 10
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
61 2019-04-11T15:02:04.544Z 7cc3fcf243a7c86b5baa11ea004c3b93d00cc98a72448b859a63445f52989917 7cc3fcf243a7c86b5baa11ea004c3b93d00cc98a72448b859a63445f52989917 c8627294541990d9842a92cf1a8b3c1afe97cff4367952fb612a5c34fb903b3b CRE 1 02d6d567be17bdd027f6e916093722401759093b54f28e2828a26b7d1d89deafcd 02e568fd0e84316c34cae8c886878cf55699c192a1b548f662379c98ec9a7315ad Hm9asROiib+oXhCifmyi8OqHj3hcoWuVkiXOydmGklwBjWjqrVDACb9vkTuNm0hxvXa1pQv+ayF+A9OEjN5HYA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 agzR1xYD/Xl4cqBttrZ/kFt6azFjly+r0r71M7JacZBCanXF096SrHYS0gnrOdyDZgclbGqXz2UsWFoJQJtfwA== WnOWeP+vipeHXnaRWsRqzsL6EtGY/Lspat8g3fEPAavY/QOjhXCAMuQs03eMNfysD0D8czQRrlxUe8uctjLHdg== 10
62 2019-04-11T15:02:06.199Z 7cc3fcf243a7c86b5baa11ea004c3b93d00cc98a72448b859a63445f52989917 c83d1dcbb106687c82fcd4d0224ca697cffe050764e9b6bcd7ab416891ccf633 717d16585835f8ec6991071081996893b6f8440f7af48bd48a002d00fec7d2bd AME 2 02d6d567be17bdd027f6e916093722401759093b54f28e2828a26b7d1d89deafcd 03fa2e79191a00bbd2c8a6eed1be73147f49941caf9f256231c3ff6f5bccad5b4f CBH7csNQ1Tl8EBCmnEGhr2yPPpDp4Ewtqbk6Qh8h6ea/EqPPmPI4CtnfWY2nlIhHLntqx6DEPmlIpl/HByP1wg== ocWGZwHcwXZnXqTk8KINQiV6fvmkr+3JPHzuvebGGdjwUuds0It7QbG1fTgBs70iEgkWzwucurbJeH0yxu9yTA== XOFKPIU1hZZVEWtG435bGTzURW/clggNU3B7w8v6MUhG6zrk33Tv9eCnti0KabhcUy4h8QYV9pAPiqCNSCLyFw== x0d3vdlQJd4aI1gigDeaAljiUnP8YaVBCH72wB3fmORIrN1JxbueTePItvArq5+FZXzOXE+SdFaQJXy3LSXBsA== 10
63 2019-04-11T15:02:07.323Z 7cc3fcf243a7c86b5baa11ea004c3b93d00cc98a72448b859a63445f52989917 1028cf0e70e4143db1ff3b6695ab81142f4e1b86d14e2a760c89d45081f5bc99 dde8bef78cbb720683fa1fe76bfb900592099ed4346ed995bcbc514e9aa67256 TRA 3 02d6d567be17bdd027f6e916093722401759093b54f28e2828a26b7d1d89deafcd 0270f95cb66bb75be30eef44585fcfa61a79255ff16d7e232aaea0dca9078183e3 iDqsFOl5Net/LZ5lEJucoLrOSY5wQezhsPdVnRel3xtiZ2CSsTaxavUQkmfE8+GGU0NMzuEwyVCc2UhesxZaBA== z+umlIK/rRwAJFC68v4IYK0tbbOjNpp9ohgxHSD38sRZrmuev6mNUIQOEbrMFZEzZKEdsSsRiLj6dnfb9A/itQ== h9HqU+p39/OsryjIqEqVK1bf+nsKuHXVqa0+V6/kzq5dQGRmfOOMGWw8eONiYTrHnPP+Rn5dMGwmTXk4sB7ZgQ== 2rXd6kQ4vcGrcwKtqhVIuoR1Lw04hh/ihxYLbzaObp20VOrNB5EVKRsDSdd3ZfKDJe3drSm0UCoY3LP2lnmEQg== 10
64 2019-04-11T15:02:08.954Z 7cc3fcf243a7c86b5baa11ea004c3b93d00cc98a72448b859a63445f52989917 a9a11f3e7d53b22aeed9145449530af05bbb7ebf6b11b46f58b4e3b6dbc42a1e 83b9a67e4bac99af33e9cc44bdd8f78612a14c0bd6872532803d513fd014cd1b INV 4 000000000000000000000000000000000000000000000000000000000000000000 0223bb915a9c70153998013b8744b8be65156e66900a07bea8a7ea7e14fc10fc9b 1JegQZy2PAh/CBhswstCNzkShsRjub+VcpL8ldC0VnzTszJ+Ju1wTFCHgDlHO2Z2mClt8xKkwY63BJZ6Y4s/3w== 4rejbRsTh/3xSeU9DE+kq3enVtbaEkoXsSE7yMvHY8T2hprKXJNZzqW5LpVJdTKALhKW02AkcB0K6Ee30emElQ== PzimaZX6YK36WuGGAG02Ty+IrB2XdV/7/iUnlO2G8/FRpuOpK2Vr/BJ4T4bXPOT9mto51uyU47HY3BO2chEWJg== 1NxO160T/13aYbV21LGfnQTRxYdnRJ/zscGej1b88B0gggQyxt2vZgTJYtQnHWf6orO/gppc7HVAkE+G3o0NVg== 10
65 2019-04-11T15:02:10.936Z a13fa2a332cca1dcd1ee76f0155065306ceaaa349c0575b7bf353d299bb43916 a13fa2a332cca1dcd1ee76f0155065306ceaaa349c0575b7bf353d299bb43916 410b1ed8f661b50d2f1db4ed0d0b92f6edcdd96f70a67a302c8fc24550054ac4 CRE 1 02081026883c852038e6a62ace38a5fe502eacef9e8a95825792f7806e519b6633 0241d75c3d50ea90a46f19aa4a28e26f36a77698ab3ba3b5760a421d29dfbd35d7 SJIvmU3BUP7eyYyW0w8hi6wx+0dnSHMQlo4QnO2PqUPWRAuLNOwodaxGpHiKmI6AgtcDFa9irXy0LQ3Gvh5v8A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gKK1L/DF/7VGwBXinJSqDXka7pcrPwDO+7tVHbN0aCHEwpSldqtKfigljdtWwc2k3b/Vm6LahrrW6fxKZt149A== bYlFtFvEQPP8rF6YT5KKgnYqJyAE6aKIrd3WPUAdM3sn2Dursyt203J+Lrb7sydDygIUaeHSsN/kyAj6agpvQw== 10
66 2019-04-11T15:02:12.81Z a13fa2a332cca1dcd1ee76f0155065306ceaaa349c0575b7bf353d299bb43916 c97bbe2d27bf4289b9231ecb3969d2fc0214525b83e7bd70d8853da03b39e13e b18e06505c1d3cdae000fd2da9aedd716942bd17191c1e5d380e8f7443ffb2eb AME 2 02081026883c852038e6a62ace38a5fe502eacef9e8a95825792f7806e519b6633 022147e8bbe9c2b23d551c77b45acf309dcaf3fc27fc515437e9a8fc0d3e0aece5 hJvOj1i/P0U7vN+9lmXuvfuNS7riEIRb1YHXiDsReqkYftUJ3eVcknPpvlWTW7wpPvaQKcb89wztUGkW05omeA== irfKXeNgEVOBuQ9SnnlMdw+aws6nNrY+SxMYoh0YpNZDrbzaqnjZxiIz/zUN4lwqqXgoxxl3bh4OcEgTjqKAOA== A8fX3o+3qT8PIMDU0GI9zI+2buNAElHThcbfgE5qmuLGMf40XJcUnMI0hTHI0e/EiJ0XD71FAXHCHUbl+93Gnw== OiPPr8vHQjLpHfGnlSOql/KM859AC/8vzxaLe08t7ZEQW6Z8WOu5dsD3eFxRDnj734tJsITigtu6T8FjMnfpng== 10
67 2019-04-11T15:02:27.308Z 06642e2952f5e7b3105978ce5c88c139aedbe6a9e3b2b237000986c8a2f28d6d 06642e2952f5e7b3105978ce5c88c139aedbe6a9e3b2b237000986c8a2f28d6d 06642e2952f5e7b3105978ce5c88c139aedbe6a9e3b2b237000986c8a2f28d6d HBT 9 034274f58a8cb763e19affb13fd6bde3d8c1a08ee7a0ec7c34f41cb557d551096f 033bb569314a03ef608061bdf6cf79bfc434ca7a087cebcfe70e14b79f34466ca2 wXzk8hbZBt01Qw+NoylNmEtv8n26sValqDqo7+4b3sJqm/GVEhsSeyoXWHfiuL5L4IFlFD2XlIOP215lnXmyYw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2QzsaGgCg6z7RUxnIIX2AD/d32kG4mfddpqeDqRWMogP3jzGZLM8q8/Xd5YLHk5iVhMVaFsuoqz/ciJtI1EnzQ== ByBB+2BOjhFxtMhJyqvm2x3roxBW4pgicIhFeQOXNTI9DJLRC8ZtLZZdNRnBfDVAAMvKP7xzM+F98hjelBjGdg== 10
68 2019-04-11T15:17:04.223Z ff717e8a54fe12a785384eb3eac27b27f759f8c8c2b593b05abc4e1b5120fccd ff717e8a54fe12a785384eb3eac27b27f759f8c8c2b593b05abc4e1b5120fccd ff717e8a54fe12a785384eb3eac27b27f759f8c8c2b593b05abc4e1b5120fccd BLK 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 PuYmoLM8vpy9NDJ4EfnVwOu9Vo2cEGLoc6llvAxmgZkOmxLrDhdCFyUz9LyElktGalv1EgmFvNk18+fcy/A08w== 7Y5toEKkrFUMaHVCwVTj6y/yzVroDeoXVmh59wiqR77VBCFFfcmFpVhmBkEORJnRAB7WxZfmYJQQetm/9ry/RQ== OH3YS9spDPOHp1EtR5n90FiJPciyH2l/O/ybQ71h1M53s+aGJZYrMpaHSDjq6ugtsuJ9yaODbGY8LKA4pgJUxQ== BWe94Gtw2Sj1rmGZpQKnC3lW3oRJ9+sOxk3emaDOrsXxdHqqz1N7uBPcsjdqegG36nPbJHLHd3+TBx0VfPqrzw== 10
