Block: 10454
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
53151 10454 2024-04-06T06:13:23.652Z 2024-04-06T06:13:22.738Z 1e8db16e393f258697e84766a3a2e378db8e6fd9b42f21751d446f79f265d491 207b74b943cb8b25b6606bb3e9fce5b351f14cc2e48f060f9e5cbc35e3bbc756 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf ffa3c2a6b4efa3fb632ec2b738e7ca85a35d19e1f37c990523ebe216ca3732b6 be89e695a7ec4aba32acb803c4ac1ed7fb939d1e1004c51c6a03328c25daeb7b INV NEG 5 000000000000000000000000000000000000000000000000000000000000000000 0249bfeb9dee47309c579909158dd05e8a04a086c3938254b33723eb43c2d11aa8 IzHcL5nFS6HU9rpyK9vbsTuDVIgwPdDlG5L2Zu2XRtBL+qVhWmx7+iiP9X1eSS8x28ym996h5FGO2xT0bN1Izw== ffa3c2a6b4efa3fb632ec2b738e7ca85a35d19e1f37c990523ebe216ca3732b6 ctJqaqYsCVzEZkoryy7bYc5UXbGoca6KfVFdQPgf4+Vmg0JGVvHRc71W6SLLxTApOhUHrPE86gP3wakv22QcCA== TQfAafHJOAeF0Dh0H/0MQamAoH17rPZBNaW1hm4n5eYjAHSc13CHbn+h0+SzmjxUym9NCa5iXJWjIWPw8l8F8g== qnM5mv2fne2hsynFhOzVLOwPpYaJibk83KUajuUoYsQ/miPAMzrkIrhy8NuouVmtt4Y2Cmi+Zebh2r/m11V2/g==
53152 10454 2024-04-06T06:13:26.937Z 2024-04-06T06:13:26.489Z 53961ef5dd9db6364a3d5ad52a5307672601adf88a60e71f51d153b4412026ae ef2e810c4c71ad83b2da2e1693d4847b18cdadabf6aaecf8f7d3c981b0bdd7e6 4744083c46d9d7c167705825ff8de859b7d72f46ad036487235e4c99a7a59fc2 601e9ab0a6a6d80d2fbbad8841ace9a3263948e0732e4cd9ba77772c2cb6e541 601e9ab0a6a6d80d2fbbad8841ace9a3263948e0732e4cd9ba77772c2cb6e541 CRE NEG 1 02df48b321d3c1ed04ac2f14375ffbd11f0253a750c3959823a442b1d74576fbc5 03efdaa927ae9992293766651e8213cede16f6545ed54b4adee52dc63cf44a627f gP1j1pwTuTdSuqO4AHfjpFFUvQ6m5pH1XwEtFoOYdMHvHqDUJo5qBXAHExFss1/n72qgjFULhWjlYOcCz/PHZg== 601e9ab0a6a6d80d2fbbad8841ace9a3263948e0732e4cd9ba77772c2cb6e541 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 b8LnkLHGFJkbQe0B+icsUP+kDXh6sYilmHNtbt0gWiijqlRMqq/5AkV1zRYLnzRRU4SxeMNlmYgs5Qh+pn/Bow== 6tdCnZbEjPO6RfZzi52rQXc703fhbOhkrT9zaFvUhTZLCBdiHGmT3G5tUBRrVQAYhwFc09gTnr2Y3GuOoqaquw==
53153 10454 2024-04-06T06:13:44.623Z 2024-04-06T06:13:42.698Z 6be893cb573758e9de37f613ee9da1c1cb8b1ad45e97afd87d5b74805460c23d 6be893cb573758e9de37f613ee9da1c1cb8b1ad45e97afd87d5b74805460c23d 6be893cb573758e9de37f613ee9da1c1cb8b1ad45e97afd87d5b74805460c23d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 10453 03e6f56ed27287fd519f9a86d7fac6aaeb3acaf035c9b87f421e9afa09428f5d72 02d4a2354676d0c2f3ed8791a32e0f0597fc38347d0107fc0efe7d7fd70cc6c418 s0i/fdJWs7djH8kcxjvYMW0myFCCPAfWCfNdyavmZXh0aqxdphEu27bk4dzRNitKnXdL2lLQxdp16DZ9qaXoJg== 6be893cb573758e9de37f613ee9da1c1cb8b1ad45e97afd87d5b74805460c23d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jhTO0wQyLuW3jDECJ1kCyvQrK/4W9xAo7SK3KMY+2ZiwfGMyJagHlEFyGVETfvj8cRbyJb5TC9Q3spfofwbnnA== rFy//VhDj2ETIf69dMct4/fsZfMGtomlxXmBjz7gd539JP7udH0pl/Yh/+tKIzbEhBkoTPiq9f/LDpTyAZgJ8A==
53154 10454 2024-04-06T06:14:24.519Z 2024-04-06T06:14:24.084Z c9f080adb3c9666a3edad4e793006035d4c84679b47accb06d6a9ec953e49fd8 114e53ee6c297853d083e73df5c2bedfb95a8fa06f2cbef771dff54513ab0dd1 4744083c46d9d7c167705825ff8de859b7d72f46ad036487235e4c99a7a59fc2 971a27c794058a4b18768156bc6eaf77e2ccdf05a970057c4f19067866e7f4b5 971a27c794058a4b18768156bc6eaf77e2ccdf05a970057c4f19067866e7f4b5 CRE NEG 1 03bb48f08d1783bd6c42f950a176a6a37746d423dc7c48d8b9c771f68b8591cfff 029f53a5ee19ec2edca33bfd463fedcbf8536171e31b35a5112037ed904df2ef0b 2S+JotOq+3hfGS/zhGnDw12wo8VniGJuTvGp2+A1yXVoVLVyXQgDagATzfDsAvNnRinEQJARoYWvVWCAr8O0jQ== 971a27c794058a4b18768156bc6eaf77e2ccdf05a970057c4f19067866e7f4b5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 C9nll2SJkCM52eIVZkdhvEPkUjRmIGgtT+juVyaIyjQbv09no7NRIj1I3K+5PGMXeo2rYwiipyE7fKNdkZdJ+g== 2CjkcJGr8a6LMDDFWH3GkW8u+PkBERSQXlBmJ63nilXE39TnVQvLOT67QP67zt+ldfK4N2VruqZVW+lNbJMDJQ==
53155 10454 2024-04-06T06:14:29.213Z 2024-04-06T06:14:28.348Z c9f080adb3c9666a3edad4e793006035d4c84679b47accb06d6a9ec953e49fd8 9d818b1a1b5b69b1f49d5bb292934db5f226d84487b3ae64e54ab3465817df22 00ae9206a3fc7dc06f664821d7f2a88cdf48474d53bd68ab8d966b674c750f8b 3387ef303f0a5ce56b2658f1e2dbfdef7a3d9216b58540777625dfd8b4b06550 aeed56a0bf9d391420c58999015328414dec07ccc632bb53c95bd616cb763123 AME NEG 2 03bb48f08d1783bd6c42f950a176a6a37746d423dc7c48d8b9c771f68b8591cfff 030c05b936887be81a4df7cb6cf3887221c59aacf379bf1c9c56ea7cbf47dec4d8 UNfzmaEuYcIzTVcm4u8GY76/+pEu88OtXljVK0/UOBchgXeEmg8+t/v6Km4GANxDiyudU64NbPyWQkX1vavSow== 3387ef303f0a5ce56b2658f1e2dbfdef7a3d9216b58540777625dfd8b4b06550 UbfJiEM943oyvvoNsLTtBAa6F+JlkGj6qqyRNXwjhunc8wPAyXjb/k0FEbyCfD6fWfD5P8JmTSCrfq33XDBpbQ== zKVEb7nwChbUFpD52Rr+P8F0IZ0r+6KnI5Gv35/4y5fsWIAvlLabORq8t7yArimRwTMc4Y9AZrLlJVX53lpLUA== WRQ5+dfaXN1MzfqvBl/2sp1xheUrSguzstJXM8zQJWTG5hqup5X/8aWuR7A2b+cqPiVDhYBH5MLKhipv5Oihag==
53156 10454 2024-04-06T06:14:34.277Z 2024-04-06T06:14:33.597Z c9f080adb3c9666a3edad4e793006035d4c84679b47accb06d6a9ec953e49fd8 08d6a03784c2fc3347ecc0128a1b10d3dac2184ad37c0bf2a7c375e492bda61e 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf ce74294ea81cb294dd72fba48191930a1fbad5415a810d28110f36ca450147fa e8c219cd269b2b95e38f1d370c1547b5ee28efc7240157381e6943cefbeef67f INV NEG 3 000000000000000000000000000000000000000000000000000000000000000000 03114a7f6d7af7b4750cfb6741bacc9301c28fa3dd630cdb2e0ac8e48eeb4abe50 ZaGOCEnB6lpQVp/Vi6a/7ycLnU7IKsqh/jvSscY1wYA6bwMzsw3jwqYNqgKI2HuNWL0m0cnMHCLyQhJJoNCikg== ce74294ea81cb294dd72fba48191930a1fbad5415a810d28110f36ca450147fa YVVmP7lOSPVO6p3xfamfL38pasxC6FCVYs1w7sYGX5crRBGqvSry7DPwv09p1/Hz/44X5zkXxs30N69BaPAdnA== zYz6vj0oIxiCed2Soph+qVh4EbjPZjMFr9aOQRS5H1BBnegGyIa7YRqhdnsihQF8YmHg0UfxdwfEhlChKkExKQ== xugygGgSqlXWPO1jEfZgUJWMYL0i3qCxC26vFTUtESNvLuHELEJpym32OinEbJoHp1JQUg134iGh60NsplPkPw==
53157 10454 2024-04-06T06:14:47.921Z 2024-04-06T06:14:47.309Z 7cec057d2e6d878a7e66049a17a6d7c548e4d5546799416d6aa7728135783803 199a2bbbf41146da8c3663eb391cd0dd57440abbc8acd99b9ebed7643b2ff2aa 4744083c46d9d7c167705825ff8de859b7d72f46ad036487235e4c99a7a59fc2 7f744f604203f4ba435615a817976b11cb509f796aec9087434bd966bbae7d93 7f744f604203f4ba435615a817976b11cb509f796aec9087434bd966bbae7d93 CRE NEG 1 03d88fcdbdaf9df163abecdc0c2154a008316cd90152cabdfa293414ccece223be 03b5ee0f6afb2997d936384b249041b189650c6ca5188e70f085620c0626633729 3xTpaD4FQ8hQZLR8iDsk/E0nwN21z5MqAcl+vFEGGnWxf540vgePCHG/0WIkdzbD6syieLNFrwd1ubeFUSR8ng== 7f744f604203f4ba435615a817976b11cb509f796aec9087434bd966bbae7d93 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eir1kN6WRcGa0LQTZC7+G4yw1zKIL/vBeY6ZqErGgzlqjuKusla64MpALYGovNVwAROfM//IO+NJoe5B8F69pA== 3+E2kWWa2rOZzMEugPN6duLA9sqt4OepTLkSIbe6ORLaW4vmRb0WBUo0IRgg+Ph3WsfhsPdMU//9FYha7E9TtQ==
53158 10454 2024-04-06T06:15:00.891Z 2024-04-06T06:15:00.381Z 54c433b00d532ea2c11b0e16f801cc7e78eb8a811914f5997a568766cd965dac 73ec0aec1b2e8420baf0e925a75a6f10ab8adb97da8e796b5162d10bdb16c67d 52556230a6e6a2d7ffa952d0e333212345bdfe02e839c665179bdd07d96de54e f294cb88a58555870852f04d818d93779e6b428b98ded2c98293829d165d269d f294cb88a58555870852f04d818d93779e6b428b98ded2c98293829d165d269d CRE NEG 1 03efd0d0ad286c8927838a633097825c9958ae009c211503607581964d4a4e525e 02a90328319bdfaaedec807ae5114e38c973e076f1828f02ce18d7c87570128212 gInqgruQuJorDe0zTjjMhppkJRnzxcrlWb5peXkhKZsj2XTe7ZReDHTSouMVUW1CyIb6xbXQZFkbnU1ajXKkdg== f294cb88a58555870852f04d818d93779e6b428b98ded2c98293829d165d269d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 naJQLgV8xyICTHV9DSXD5rQWkBdA2VqF6v/mDWoW23oN2ZESxJ4Jpud7eHGc4qsD+Cn1jzuwUw0uUyu82PJpPw== qlSlfb0jLL/lP+2mMlykKGqQ5uuijX7i2EiALNakNK2hkxk5hlw62iLgTzNXGSl7cPdjHskaCySgg8RiDEREPA==
53159 10454 2024-04-06T06:15:01.063Z 2024-04-06T06:15:01.063Z a1b95393c5e093f02a50790a45915a19b2f682ef824e28b2381a55d91446ad2b a1b95393c5e093f02a50790a45915a19b2f682ef824e28b2381a55d91446ad2b a1b95393c5e093f02a50790a45915a19b2f682ef824e28b2381a55d91446ad2b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK LDG 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 6+Wm6n7ifuZoDZ1dSW+X88Qu0XQL8JBh1SMxMWTrTvac+6FAAACxyTjH3DVldFlhLFyJkSx9BVLi7G/v+m5ROA== a1b95393c5e093f02a50790a45915a19b2f682ef824e28b2381a55d91446ad2b SoK5aTe81WvCAr4f5NAVmlUKPjcR5NzcqdUu72EnhTECYnXxw9JxFk2Qrllo8WJXdPExujw+hu1l9xwtqImQ/g== YgkLQX1B5vPxosTyUyDPxXm8r3QRz5B7BrQE9WjhF7Zwi/BKBDnf0h1G8t8eiiP3//hEW8CcUSj3hFASMxhlyw== E0o/4KSm1cwnFL6tM9lJ6/UdA3s19WLx8JjkX4tEdgRyDq/niPsfOTcgZXa6pMHCuoQVUJ2/fDBvZki6Ony+bQ==
