Block: 6018
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
28814 6018 2023-11-08T15:55:24.918Z 2023-11-08T15:55:24.753Z 73e9854964e370c7a9bb9edcbf1042652405cfbc094ab5ce05a5fdede9a32bc9 73e9854964e370c7a9bb9edcbf1042652405cfbc094ab5ce05a5fdede9a32bc9 73e9854964e370c7a9bb9edcbf1042652405cfbc094ab5ce05a5fdede9a32bc9 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2214 03ee320c0918d037ac77d72cb674ef190f04cb2f85f89bdb726a4f65ca56aa3fb2 03bf56e6584f8f73605162676ddae737b80a36ee8e81505d3bcf1b3608cf9c1851 sAGAvI64L/UEOpmiztpKSFbTxZUtAocqiyJNDjCxDYPvX//4MLGiIcLs2UTrkJWg8qhjzfch0H8cj3WmLmZQKA== 73e9854964e370c7a9bb9edcbf1042652405cfbc094ab5ce05a5fdede9a32bc9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oDLzalQbGFzddsvGnx1YaXjsMXNlEZ2+1QbPSJwGcJYT2PAe3mDFP1DvopzagPdLJR4Z/VEyRfiUz+wavsBWQA== V93t8Idjk0agmoogZU6H97KqGnzdYm6xRJj4HGaeoQZZKhpqUCUBh03EGL+jFT60YBenhhaaDfq3hms20xG5Yw==
28815 6018 2023-11-08T15:55:41.811Z 2023-11-08T15:55:41.291Z 0617f853f74da79f2ba1880f3454ea32a2af2a690ad0267a236cc31b5ed2d054 0617f853f74da79f2ba1880f3454ea32a2af2a690ad0267a236cc31b5ed2d054 0617f853f74da79f2ba1880f3454ea32a2af2a690ad0267a236cc31b5ed2d054 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 6017 03928153f11f5676e1fd55a68a7c8a444a5b56c2372b76aada994b5a392f7608d5 0310f1ec58f5a7a3a1e2eeb69761ed34a88595741e2226e74e2b8271dfffd5236c 9cQY/9T+IS5vpSIs0vUMFaFXgitt/+xKJbYb+RfIdsQN4T9OHnNpe+F1bivvcTkiqMBUIMq+2v6CVxzSnlIvRQ== 0617f853f74da79f2ba1880f3454ea32a2af2a690ad0267a236cc31b5ed2d054 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PhMIBuiQNO0yttvv7CIHT0Wk7Tdgd6oNnH0fn5u5KMpj9ZQWlf+aaELLKyXnk0ngl8rZGQj+CjYfD58X3qrjGw== hX2zRloUxq6jTQAJvhWwQTG9dRgKvrNWclv7sPGB2DgXNlNQp04xFdBMVdB+35DMz0/Wcx0wIL24+HhlMFMOaA==
28816 6018 2023-11-08T15:55:54.929Z 2023-11-08T15:55:54.775Z c9a467aa78a32f7a66acbfcee378b1590569419e13a44be6f55d5cd0fd05eadb c9a467aa78a32f7a66acbfcee378b1590569419e13a44be6f55d5cd0fd05eadb c9a467aa78a32f7a66acbfcee378b1590569419e13a44be6f55d5cd0fd05eadb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2215 03ee320c0918d037ac77d72cb674ef190f04cb2f85f89bdb726a4f65ca56aa3fb2 02c9b8136f2c89a064f54568f9a778471fb99b189340f645217023d38f7f30d821 tCtf4PRkB9e/cqNfZ72Np4zzW9d5+Idk3Y2rakSJWHxSG2TZ7sFamdQjYkdc4Yhr1y4FSdevK6X5B4cDRq6XQw== c9a467aa78a32f7a66acbfcee378b1590569419e13a44be6f55d5cd0fd05eadb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wIGOF+iAGmIEtRY6NwSdQ1/ysgrG8wwfwOHutAPTuoqXVkMCv68L1tYzLUt/sX5Q6R2RsTwEl9lKOtLWTVojkQ== pggsSI5BtQUiI8T4wsl3A8vJX+x/TfxMgNZ3KFOCodrjzp9Zhq0FRnnYecYstUD6kd5xhtCvOAV/2FkIpu0Llw==
28817 6018 2023-11-08T15:56:24.876Z 2023-11-08T15:56:24.708Z 2e089ef6de69a6cd0b8c102825cde8a1feb3b10d8280ea476c52a9d37e9eee79 2e089ef6de69a6cd0b8c102825cde8a1feb3b10d8280ea476c52a9d37e9eee79 2e089ef6de69a6cd0b8c102825cde8a1feb3b10d8280ea476c52a9d37e9eee79 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2216 03ee320c0918d037ac77d72cb674ef190f04cb2f85f89bdb726a4f65ca56aa3fb2 020ff3be44fcb5512451ca628f75bde660036a6dd9b15d2c268131f1c3e15d57a2 kLo7rQ1Pfwi3ES5GeNaKDsReeM5K2OEvxm9ZNU053RDopPiYxJ4DZkA8xua1pYbCcdnxFQC/WgWeywhEb7DUNg== 2e089ef6de69a6cd0b8c102825cde8a1feb3b10d8280ea476c52a9d37e9eee79 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 htGUWw45dXDVlDrRWlYslHKDjm3CJMWri14iydJMgHcBEzoImRQCrlpTL2w7XzNWL3m9qmhj4QP0CgwlrCiz+Q== iJf8YSOi4iKa1375LihHOqY3EPAPRRh4QBcApk8O8PCYJLiKp0O1joeEyy5pKHr6ewE35QSrp5/l2GiifwB7dA==
28818 6018 2023-11-08T15:56:54.926Z 2023-11-08T15:56:54.762Z bff6ca03df99d21a6197cb6b42275f6addec3289741b43b760d5b8fc5d7fe566 bff6ca03df99d21a6197cb6b42275f6addec3289741b43b760d5b8fc5d7fe566 bff6ca03df99d21a6197cb6b42275f6addec3289741b43b760d5b8fc5d7fe566 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2217 03ee320c0918d037ac77d72cb674ef190f04cb2f85f89bdb726a4f65ca56aa3fb2 02d4775a4dfee6f8b25a16eb53392cdbac12ebbf00a74a8e90b74a6f4b49fcb038 ottemSth8UTSOgjGcbI3Isufsq4s8VPYxdQ5VH7+QFW9yBnjwvpkFFhQ88t607mXe+LBaejbhfLUIG+I5VNiNg== bff6ca03df99d21a6197cb6b42275f6addec3289741b43b760d5b8fc5d7fe566 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pf3G86bsQJLX14PDjtXiNe83h4JKsxduB+ETLF2tSN7kZUtQhpy21BnQAm8iJ/MWx4NiXUDvqmQ+wf0P2WxvtA== zuco6P/kHvuFBYk8niragD2BCyUEAkpDaa0XhKIO9VqSF+wMmwhW1rf6XvkZCs3Mo/KO2AZ1GJdLh7eEMDSJuw==
28819 6018 2023-11-08T15:57:24.884Z 2023-11-08T15:57:24.735Z 4a32c277fa8ff84e81e5d505b2b52c88ca5e4195e10aa2b78e2ae3c7a75c9976 4a32c277fa8ff84e81e5d505b2b52c88ca5e4195e10aa2b78e2ae3c7a75c9976 4a32c277fa8ff84e81e5d505b2b52c88ca5e4195e10aa2b78e2ae3c7a75c9976 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2218 03ee320c0918d037ac77d72cb674ef190f04cb2f85f89bdb726a4f65ca56aa3fb2 033810a1df41c5490c2df2361cfc7f8ba2488c341125f16fd7d4ac395c4f4b4424 0cfPiKEXTdm9GE0lVGqn1TyvEWctS+YnUyNU24WTKcCnmbYN34N+mihXoJ7QDBpEGuPJ/emjzaZlaD2GhGPQBA== 4a32c277fa8ff84e81e5d505b2b52c88ca5e4195e10aa2b78e2ae3c7a75c9976 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 viX4SXB1iqge2LPsn+pa/lnj+Lj2ZpNmsas+jR6yidztgpenrq7g1mYLYCNVdb7ukpe/RbbngK9Xtm7Up4+kGA== HQ2duXaxyoqdbYSNVFamWATNVQscttYQeWXd9WCwEZvN0Y7Mp0KUjxzh2l3TqpBMCTYB7hMhx/HDkSsftQLEHw==
28820 6018 2023-11-08T15:57:54.946Z 2023-11-08T15:57:54.786Z 713712cb51c1c4a173f1f4446a8509b9048b2e15f3a9a4395ab3269f6d6804f1 713712cb51c1c4a173f1f4446a8509b9048b2e15f3a9a4395ab3269f6d6804f1 713712cb51c1c4a173f1f4446a8509b9048b2e15f3a9a4395ab3269f6d6804f1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2219 03ee320c0918d037ac77d72cb674ef190f04cb2f85f89bdb726a4f65ca56aa3fb2 038b9cee9cdbebb5076f2d4e8f70cdf796631b099c32d7ceef2b9887f071127b3e Sf1gu3C0GO1PTvr1Q7x7TZ0gV4Zsd6quqQU57So63p6/UU82fdFrneagwx1d8kErL0JdQqg4dUCJ48lbcHRPkw== 713712cb51c1c4a173f1f4446a8509b9048b2e15f3a9a4395ab3269f6d6804f1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ddbDgz0/kkosKmBN/pGw2mkXtw/I3lMlYO7Fonz8EB4B46RxgP30YtSNI9svRsz8n+GIloRX/pKte9K57Xd3ug== 4/CKwEadCuM5x0xHp/cAbIyWxrvvGdHlxb3tFSDz8p7ieoTBl6kP2kmmHIYgkvB9VuOOzWFRvFEQp7AQqjOX6w==
28821 6018 2023-11-08T15:58:24.914Z 2023-11-08T15:58:24.754Z c2aded1ee3cc503c7589a9629df57c5169067799b023c17f4aeeb99d78532824 c2aded1ee3cc503c7589a9629df57c5169067799b023c17f4aeeb99d78532824 c2aded1ee3cc503c7589a9629df57c5169067799b023c17f4aeeb99d78532824 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2220 03ee320c0918d037ac77d72cb674ef190f04cb2f85f89bdb726a4f65ca56aa3fb2 03dea9f6e283934f34cd031303e31d94fc67633618639c072bf15e798f5c3342cc E9UmIdvCHUB1GxcBXtmVxOYglqIaLDLSwlhIqys3rkU/3nZhZeYr8K70/KLT4vZEubY7HrULeOs/E1Wfh526TQ== c2aded1ee3cc503c7589a9629df57c5169067799b023c17f4aeeb99d78532824 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TVTezKMCy6PKV1PaGZp3MT/P1TMyxay3IhW9+3Ms7CUnhbjRCRTA1SQFyS7x4Za7VbuBNwQtMrHpkdvNuk9YdA== fJsL0VEUug2LnXQc1Pg/j2zYsdhAwnvOscFzl3Ba2swFsV+BEQI8R+6M2kAg+BSbLPapJo+jUbwzGwhcPtPU/g==
28822 6018 2023-11-08T15:58:54.925Z 2023-11-08T15:58:54.748Z 0a8431d186d186df36c2e55af43a4b0a93d245d695d3d9ff7274e62a10bcf713 0a8431d186d186df36c2e55af43a4b0a93d245d695d3d9ff7274e62a10bcf713 0a8431d186d186df36c2e55af43a4b0a93d245d695d3d9ff7274e62a10bcf713 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2221 03ee320c0918d037ac77d72cb674ef190f04cb2f85f89bdb726a4f65ca56aa3fb2 02a0251dabc46265e6758fd9d1874dc773c5849e0f8a5244e9ebba27ebd11cd1a0 la8X2crNNWhrqSNy9tD5gjz19TZXRZixAGfPGF3HGec1gmpEbkUdqgxvUb2I6O6wUJOzqo/Vvpt5cpLAOzuqrg== 0a8431d186d186df36c2e55af43a4b0a93d245d695d3d9ff7274e62a10bcf713 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 75d7trPNQ9agCGlgjIKksl+b4/V92ypCoo/KZCrlypBaC3m8Sf3CLwjsTq3D90InwDdP9HxFDuie3QdWX8JEhw== OGd/MdbbIpg55WdZ4iH0O3fG2jms6llDYijW/UICAo2v50H6azXE7cvolV0ONgXy+7Tu8UPIq9brr4Z1hBSlYQ==
28823 6018 2023-11-08T15:59:24.911Z 2023-11-08T15:59:24.745Z b78db4320e5588a081faad7ea55bc5a61a84b735998acf4cdc1aedd1b27170cc b78db4320e5588a081faad7ea55bc5a61a84b735998acf4cdc1aedd1b27170cc b78db4320e5588a081faad7ea55bc5a61a84b735998acf4cdc1aedd1b27170cc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 2222 03ee320c0918d037ac77d72cb674ef190f04cb2f85f89bdb726a4f65ca56aa3fb2 034a82b98bb5e66d410c449cf71f9b1564fced978ad77eee543daa4588051681e7 fLlK5uHMAMWeVM1jNcBVIPYen82wpi9JcjmjYfHej93++nBGGDeSRGC+5lRRjqWW1qKUVhN3Uj8uC+tLBviaJQ== b78db4320e5588a081faad7ea55bc5a61a84b735998acf4cdc1aedd1b27170cc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 u/EhD1GkQdCTp79ooP8AvEsRN9Ro4CQ8DOLvy3SS3qcIBkhJvGO7ExFbuSkLX/ATJepU/I3doFrNEefTil0HLg== 54WRxtuObGgxSoRlGvYO/3GKnTNFvdDG4etlPysbnmyhzICeSK13+X96Uu3zfU5cDQ62K2yMjH0/Lp5+O+6lrQ==
