Block: 10067
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
49979 10067 2024-03-04T08:50:28.293Z 2024-03-04T08:50:28.082Z dab959f46998f92123c574d5a263af5695368068c0760784576aa383c87bd0ae dab959f46998f92123c574d5a263af5695368068c0760784576aa383c87bd0ae dab959f46998f92123c574d5a263af5695368068c0760784576aa383c87bd0ae 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 10065 03928153f11f5676e1fd55a68a7c8a444a5b56c2372b76aada994b5a392f7608d5 035191b7a9ab08c16b20027b61dda58471f047828a7efbf968ab0bde07fedd52c1 yNRgaXC2LnA4np7REUK9lTikjofvA1B0/5cI1ZQqs/GyKqofzcN4goWw2tPVWrRQ0tRow3j0t5w42LOyPyceaQ== dab959f46998f92123c574d5a263af5695368068c0760784576aa383c87bd0ae 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XbkQFIyKXpHxfIFwNi7T7pZP4yPCF69I6TNp1922pXFb3kXIMYzK/OXQwz3JKo247lyPQsPyrd8eQqQJ8f3U7g== nmEPpeCwjxxSTxE2wF+ff6aZq0XkUXrcY2BHrdMB7sIvom6O5c7+s9yg0vyT8NYqIRi1TKfCzsURMquXdvqfSQ==
49980 10067 2024-03-04T08:50:55.436Z 2024-03-04T08:50:54.352Z f33d737b410747931e25d30931bd95a784be2debc6ae9b62f9f93b436dc3facc f33d737b410747931e25d30931bd95a784be2debc6ae9b62f9f93b436dc3facc f33d737b410747931e25d30931bd95a784be2debc6ae9b62f9f93b436dc3facc 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 10066 03e6f56ed27287fd519f9a86d7fac6aaeb3acaf035c9b87f421e9afa09428f5d72 035c9d93d90994337a5553658931bc17b697fb1be09479341415f3e1edeeb42f15 V5/nU4hcpB1Xx6X8cqUQ31lvyWEOmvoKmXvP19gZvbVk6wDiQNmZ0reRy5NJtmXgnWJexnldyRLKXQ6eqXIM0g== f33d737b410747931e25d30931bd95a784be2debc6ae9b62f9f93b436dc3facc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 f5F+7yV+Sszy6ap598vTZ9ayN4gyjLcX2QHeD2QemR4PvvvHdJO1INA0/wGcY3xESKxSb4fkKCx4sxI8X6sNJQ== KEGZtx/URYLgM1lOZ8IPDsbLf60pH4mWOLsQoxSGmo8d34q4WV8PX8TTELtkdzQBp3V+X57l6JStNYNLcDCizw==
49981 10067 2024-03-04T08:52:56.855Z 2024-03-04T08:52:56.674Z 380bbf110bb985143c271573d9d0b53fbc7b8b304831fc6d74fb2f2eee10d0cd 380bbf110bb985143c271573d9d0b53fbc7b8b304831fc6d74fb2f2eee10d0cd 380bbf110bb985143c271573d9d0b53fbc7b8b304831fc6d74fb2f2eee10d0cd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 10066 03928153f11f5676e1fd55a68a7c8a444a5b56c2372b76aada994b5a392f7608d5 02106411886c20aa271eab7ad591b4ac0ba5e510fe0aa360c1ead206a6c74f78d2 h4sNSvI4TDThMAS1L7xQQ8bJmdx+jEKykoWD8lTIkBw8kgrSihMMIoy4NIFCT2QAWhdz8wdbLPMFvg7PctCOWA== 380bbf110bb985143c271573d9d0b53fbc7b8b304831fc6d74fb2f2eee10d0cd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Jwl+PtsCebacibudiIURv/LXfTOSZ5ihGr367fjNttPFU7MUGH6OjLy3rQzbAoWAp9xsveQy4P179dOJTxOgiQ== ru57zDl8pX0W0jdd6A0ycsXios0vIy0PI7ki0H/ihZgFHUTuwQ0m8YRnsn92f25YJk07ROHvnXmlgWBvjN4eMg==
49982 10067 2024-03-04T08:53:26.989Z 2024-03-04T08:53:26.109Z ce8b5447b219e24150cfb05aefeb0bddd1850ad3b58f12d924b9210a3d03d73d 1423c9e39322388357975f271d3bf3e6c1e9ff509064d887e4a97b22bb8dd68a 2756a6257bc7920b078806f69f7fba9dd3cb3e8626441bb4b6f0259ea838af59 26e8869fa53494f3952ec2d70cf74aafa016cd3491c6cf053064198374ecd738 16a35e25cf336cf38cf496ddf8cf202dc3ddef11de8f4b20924fe6444abfd1ed TRA NEG 4 026df1939d6bc4137e3b1b9a8d3f96f965bfea851049c9187035023f052446e6e0 028503c8223f5f79c0388580061325a1b150181906f011e1292b602df2d8f1d867 lsJe211aIg2PRAMjsqbq9UEynUvcO4kyRwJZUthCvKU3HZ5Ky0DE+B0UGV7b4tnuS0ydcfeUsfeVJgrP2C+scw== 26e8869fa53494f3952ec2d70cf74aafa016cd3491c6cf053064198374ecd738 FdJrljaxEX/t+ejBINgt4Ud6b7rQG1+fS3tU47Cc5/x58r5kE1Ead4Spu1xaRYeI+HGFe5GSMPTpXWNiRv6yWQ== 7drH5kBm0RpPtDUdhyHiMAg2UObFM4Ype+eZ8rKvmlkEpzfab3RA3qFVuuqV1ELg5uWWtPs/gmHqjEtwW2An/w== FAdY0MWmnmyJPZXEo2NFUUqKa0+JPoLaoPTvtIgcTPBJv3aijkmZNulUSoDRqej95C/VYmjdwak51Oc7Pzs1kg==
49983 10067 2024-03-04T08:53:36.428Z 2024-03-04T08:53:35.865Z ce8b5447b219e24150cfb05aefeb0bddd1850ad3b58f12d924b9210a3d03d73d 439c216adb5b0a527ddddd2c5922f72b4e2ada4a7bb636784709ab907edbdd67 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 245a6d1445bbe8c14623cd85612a9d055280ef0c3bc0f4387b0493500cd59fe3 284c20c661b6adf0bd923cea74e86505bd4c50eb58e57d723da5833afbc6216f INV NEG 5 000000000000000000000000000000000000000000000000000000000000000000 03af5f6aa34237f588184b1e6f16b7cde07cb51bada0e0366822d3db3e96d5793f 06zTN0FVFfFXAIJ7Ldp93wbeg6Z6Nps5UcP7Hiwkv226jkfmfFsSCMl10EPIFt42giOArbvtdIHkFeb9NeHxng== 245a6d1445bbe8c14623cd85612a9d055280ef0c3bc0f4387b0493500cd59fe3 aY6054jHDiktwkwwZ1S3hCJUqmAlv3ROVMN+UIyVL+5wDUlUw7DvLnJl/hloGoDyZ1goGVnX9tUq8/nbqn/RpA== VEEpJj3Jge/v1SnZOA8I7atS7Twt0vejHk+la+9GpAIEGAqUrjr8DFY+XDnOjyPwLoPynfX8nwJyLwtqJ3WJ+g== G3pWXbV/XHIsoO0S1IMXTU0umFT6H4Eo/o/B1UcMZiPG8PiPuN3grY2z7jNPozXdi6oek9PsZol2wtz87HG0dw==
49984 10067 2024-03-04T08:53:40.750Z 2024-03-04T08:53:40.396Z 08464ff6226c24f69c2dbcd0f59357d30428c86612abe51ca2d317571b9045dd 9a1b29f586144eff0d064872bb3a4f2ecc04bcebb80841e79c7b1ae8c9e7dee3 104e2dce96a00c6d71ce8a93a2bd2c93cfbcb17c167889a6517c15edda362fbf daecbe403d199d08f916319a7e8b3ad5ad51e3e12ba0eed6278f277652e5d677 daecbe403d199d08f916319a7e8b3ad5ad51e3e12ba0eed6278f277652e5d677 CRE NEG 1 03f964832ad06ad6a2554563748c48dddbe07aa35134bb3b0e18164bcde213cec6 02654c02a84e2870f76f44d65052a80ea905d30871a00b77b1a68259d433a434fe PDGvVZbPkSliDwbKGixUFRnwmylmMr7oA0a3d1pIJql9Kt70Fdk/9vlGffpXqX3IyojwXIevQ+Q3Jd4iCCYqOg== daecbe403d199d08f916319a7e8b3ad5ad51e3e12ba0eed6278f277652e5d677 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VjBYkoP5d+VXrB5vCEOPQPsVg+L2VzWbrgHzPvSbj0imZKVwiKb7nDgZcDJqVAPNMWXt73imrMUprgIo2wZOaw== FTCZ5hpP6XFjggcfRN402L5suBi1RlvllQgeC6Xpx7gVPqz8dITap79LdEg+sZJ2iL1/v4dLVhpMouN8I28viw==
49985 10067 2024-03-04T08:53:58.938Z 2024-03-04T08:53:58.605Z 4746890ea1135bd65708183a5ca5c292d3410981ee9ad2abc495974bd381c6e2 6e94d40a2a95d9deb504537d30223fc1572b23c2d49541bc632746bf9b6ef036 104e2dce96a00c6d71ce8a93a2bd2c93cfbcb17c167889a6517c15edda362fbf e4d7c0b2b43f5b5edc118543fc8c5cabaf6e02a7fe3dd7559e4db81f4295c97e e4d7c0b2b43f5b5edc118543fc8c5cabaf6e02a7fe3dd7559e4db81f4295c97e CRE NEG 1 02fd2e7726557ef9ab2470e30151bd851f10f5550f1b7681a1dfc7695f569c4b3d 03655fc9a6402afd0d6d86e1e7634099d7e84e7de4f26465c84f7272d395e299bb p7+5Vebn/pR2i4LYEGk4/Vep76hmbD8BvFKPuYZbwj8nJjDmTnWpXH8YAtZBjC8dPEcT/XGQCD0kBE4hiEIbZA== e4d7c0b2b43f5b5edc118543fc8c5cabaf6e02a7fe3dd7559e4db81f4295c97e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rr1JuzUh84q7XHghuZZ94xsnSfYwlYG5YLe2SCBWNnFCbz7v9NrF4yJQGz/KAbLV7uCEZS0cI6KkVa6d0eTO2w== +lCX4JF+etGVDmpdKm++mBlARqHM5gfCGpz1U84Mk6qWOmM7OJ9VoLmNOyT3J4HOdS6+Ln6P079cbJCGqoRaUA==
49986 10067 2024-03-04T08:54:02.617Z 2024-03-04T08:54:02.040Z 4746890ea1135bd65708183a5ca5c292d3410981ee9ad2abc495974bd381c6e2 7f80626a33032163c7b66761d13947d7a5410eddbe77c8b49d7409207de53c36 00ae9206a3fc7dc06f664821d7f2a88cdf48474d53bd68ab8d966b674c750f8b ce748218ac6d696bcf8156067f85cd493acf8444c72bd736d5ae6b55c89d1cad 24449d3c9b0cc1dfcb3dbb5782a573253ac81cbecc6f4c2cc3197a1e59c4382b AME NEG 2 02fd2e7726557ef9ab2470e30151bd851f10f5550f1b7681a1dfc7695f569c4b3d 036fd9392fcbaff665c9dc82b5b48a700977e75cf114e3f2d45d017992639ab6d8 Rm5UJ2fsA4HFRWI8va/nQ04rn5mg5+pd3zlPX9eyy0CeBBbABUftOwqdBRhS60pPTWaeUWQqCJp7WBtKiGm1iA== ce748218ac6d696bcf8156067f85cd493acf8444c72bd736d5ae6b55c89d1cad S4ksxhHmssv0DdKFzNT3MHkkM/TmnD3ZYZbqeX7GM68JiVSKdx0ikrWWF2VsVx3x2mRCRJ4AddGGdakra3TCVQ== vl0HylNmKoDCheAoWzzMojxNhjwNwe0XzFOCTJ3CJfOZBBxf2pfrxBy7j+81lgZeJqEjORpuB6V2dauXWStCDg== mUsDt8/sSIkeKay4qQg44Ghfkp/KUVoeJVTr13m8z6eXiv6kzBqWhAEsCU/p6abaWJH+Ov0E/bjm84QM+p4BIg==
49987 10067 2024-03-04T08:54:06.341Z 2024-03-04T08:54:05.735Z 4746890ea1135bd65708183a5ca5c292d3410981ee9ad2abc495974bd381c6e2 fe90e28e0424d871aeac32ae91ca450c15e58f9231e655dc71f9c8ca0132ac3b 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 5193d904e2710fc7305db962a1da52e0f17b89082aa8d5a1b85bef5de6a31c46 fb5d9099594573b1d1df1aad3792b420b85a213cfdb69aadfe530d875975d098 INV NEG 3 000000000000000000000000000000000000000000000000000000000000000000 03d31beb4da29be1dff33df3861cf0b04c5b0b082471b3d651d238bf017038088a cLTJC4FYOB4L3P7VvSmCOiOnETjImjZadpE7tWadSBRhmOW10PJxPSZCz437pj1HLG976RdlP4p5IGEYcTxZNQ== 5193d904e2710fc7305db962a1da52e0f17b89082aa8d5a1b85bef5de6a31c46 lnGZO6bE2+IDLchzzTjI1zjaj6ZAEpY4vENSLxFY/oK7PNW5MGQAYfJWct2ZD9DviG6aeyoEAQU7G+SIjBlcLQ== MLCUUvMtwlBlbVd7neDNBFO1x8FEAb9/0jjf22E9c+ikREvNjuUue+ty4PDvQ4k2GxZ1IAEho19W2KOXHTf2fQ== JaQQ7C5uq8Ya3LBcJ6fNvrT5H3k6x+7W1aHy4akxR6/FNCaEsuCntHoVoh1B1S2gK3dmX1+tvp3i0TLtwULhuQ==
49988 10067 2024-03-04T08:54:20.320Z 2024-03-04T08:54:19.962Z d2ae54cf92c385385021e5a7149009e38bdc1694ffaa678c70702171a7f1dbf1 14235e4fc12ca171491149cb7edbcc469956d1f4750f806136a41e489d447e04 104e2dce96a00c6d71ce8a93a2bd2c93cfbcb17c167889a6517c15edda362fbf 19a46a776eaf52ccccdb5b4e9bdf0bfc7150f23c73667ec1964c49d5e32caf22 19a46a776eaf52ccccdb5b4e9bdf0bfc7150f23c73667ec1964c49d5e32caf22 CRE NEG 1 025604d22fce62f322b84006a167aae79935287d064162e0afd2400c484087ed80 02454b664e006c6280be515c8f39f73c4f0acfab99bf69c0ab8786b1a755539327 Y6ufHL/tXEAFDUCIu7eeUnHamwO6xINNZS596dAeNauOu2zOh6q37kV3wM9JUvAG45qouqQaDlqe0fg/unVR6Q== 19a46a776eaf52ccccdb5b4e9bdf0bfc7150f23c73667ec1964c49d5e32caf22 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /gregmqigDE61EVLK2kJGgZnDlxmIcjnHOwGQBwKnAavVuR6tX/cFe753fS11TRcrfdrcDh85l6yNmzS812Csg== 00pqfA4mtPAIk5MrwmATBRJpfdIVM3dW9lJk3WNv1/NAlObJY0yFrSwvl4h74W2BOU2rkd4htWfu0tZtgUVytg==
