Block: 475
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
2504 475 2022-07-27T16:10:13.101Z 2022-07-27T16:10:12.818Z 12bd54dcc64378109737c90cdc4f3d958dc2825f21916daf5f3186f4c31a9008 12bd54dcc64378109737c90cdc4f3d958dc2825f21916daf5f3186f4c31a9008 12bd54dcc64378109737c90cdc4f3d958dc2825f21916daf5f3186f4c31a9008 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 458 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 0343359a103be6a03940c64e347e7e8efbc2a448ec9b4ae4b2c4a7002438ecf572 hwPVleSjojQG0xL81qWuuy6YcBMTaBDWPA5kTRiyi7UhXZSkXekGbbJxCloB36yojzNmp4xh4hH8A1wEsDgZ3Q== 12bd54dcc64378109737c90cdc4f3d958dc2825f21916daf5f3186f4c31a9008 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 A8gLWiHeuw9B2CBI1U3anVliRqcCHS1KZhaebaiS0IIsK2InsUUgdgZji3hbIH1Z5LWmozvz50BHX88yI8yl4Q== 8jHENrNYtOdzUg5LLBq3nLiASLip1cVrJhDRET8+7wqflil+Zj6Bgt2LrpcXek1O5coE01OWkU3FVAaDgCItiw==
2505 475 2022-07-27T16:10:32.313Z 2022-07-27T16:10:31.770Z a6a6dad1360941a3d9549c044c5e04b66384e6ba3321a2108a177ff465e2cb17 a6a6dad1360941a3d9549c044c5e04b66384e6ba3321a2108a177ff465e2cb17 a6a6dad1360941a3d9549c044c5e04b66384e6ba3321a2108a177ff465e2cb17 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 474 03e6f56ed27287fd519f9a86d7fac6aaeb3acaf035c9b87f421e9afa09428f5d72 0305fc90626f934ecdf80c1385014b0ae185ee7de40a81e984a164f2fa8685821f ulAr5+FXrrUQBpFXJo1haqG92/3/BFKLJsLxY+ZCi6so5p5ncnqY8wA1TI3aPowXA9TtUkvK3BGbMRiOX23XMg== a6a6dad1360941a3d9549c044c5e04b66384e6ba3321a2108a177ff465e2cb17 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nzA4fXyV1w3TrlZTqco+0NGsWVXwWSwxEozp7JfUpSmbQKLkR5Vvupzt54TXCt/lCT82JO2zlnteXVb19vczDw== 5eiabAZCUcGbjzjh7RS6mspDcMUTDHmzCUcosZlCkdItVhMmRADj3P/StHs+gwUSJJbWbeDYJSQ0zCMcdmLBMQ==
2506 475 2022-07-27T16:10:43.548Z 2022-07-27T16:10:43.152Z a9e0b6b95c0c59413c743f5ec7856f3d19bfc10145d5048e986cedb8c123df31 a9e0b6b95c0c59413c743f5ec7856f3d19bfc10145d5048e986cedb8c123df31 a9e0b6b95c0c59413c743f5ec7856f3d19bfc10145d5048e986cedb8c123df31 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 459 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 03f50a311deea2444f565e01581ef8a83566fc2be9274e2901ff16378b4cb7ef51 505+cWm4TWzSEvZvbBBCL8DhIEGs4xKbPHbqQ+P27n0Ri7vpuXboCPLAJp5Li6uBbhxcgJc+81U1CQCa62c9ag== a9e0b6b95c0c59413c743f5ec7856f3d19bfc10145d5048e986cedb8c123df31 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 765aFegTFllvKfSm1h7Hu/I9FdIZnl2NYNdhT+n+Zod3Ow3w7pNi/3UkHX4jvFeW2kg4tQSzZhtaoyIjaepIvw== 1iTMtTce1C2odIUuprKCD0J7eM/lBXYG7lvrURe0StbLtWjxxNkfkNyqKmLVdnT5Xfjq78Vtt1KzUXYC3nDRVQ==
2507 475 2022-07-27T16:11:13.040Z 2022-07-27T16:11:12.755Z 2ba9960843c2c3806041e0359a63b5d4131fd4dcbb9da91229f5487fc6222c58 2ba9960843c2c3806041e0359a63b5d4131fd4dcbb9da91229f5487fc6222c58 2ba9960843c2c3806041e0359a63b5d4131fd4dcbb9da91229f5487fc6222c58 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 460 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 02470a9b58aeb59746f7f9b303b67abd6f1de611dad3ac99382bdd5095ef2c8cbe gZSz9bH/AcwxTJJaWQkNVSphb7RNiTByy1cxLYvRfsvGqUvIKc9MOjoBE6W/QA+vouPXxSyQThx51GZnSBxzQA== 2ba9960843c2c3806041e0359a63b5d4131fd4dcbb9da91229f5487fc6222c58 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 z0ZsEWMO47QiJCU17xpOFPAuRfcPHEWkclEEz3SoSQhz1ekTK1/IgLXvGffq7QSdVbQk3A18oOn+H/E63M3NkQ== YTyM0qtiXeHNLxtn+DW9b/nz8pkuwHQD7GBUn4eOfZrl9smY1dPk8ZkXmWR6EO1ec710UdD/08M1b29vEU/OMw==
2508 475 2022-07-27T16:11:43.195Z 2022-07-27T16:11:42.771Z a82e28ca05e9195a3695feb143df5c15a8e3a6dbbdef9e8569e1a6ecff48e7a0 a82e28ca05e9195a3695feb143df5c15a8e3a6dbbdef9e8569e1a6ecff48e7a0 a82e28ca05e9195a3695feb143df5c15a8e3a6dbbdef9e8569e1a6ecff48e7a0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 461 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 0353a634c342c882f1e895e9393f477a4ada33f4191feb58e37ca9a4d9c26e7178 BsSMoLij/1+Ctg2MbpW68Sng/qrp/kn6dqAsz2MdKN16rDzDMaAfwSNWn3TXx9ww2OtCLAYf9zUGrl3UwY9buw== a82e28ca05e9195a3695feb143df5c15a8e3a6dbbdef9e8569e1a6ecff48e7a0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SkpXlBEdCdTfTIAh5vexgS/no8lvS9ETlNWG4JIwwIss4Fv/PvVrtE1x4MHyhQnfl6GvbZ57bBE8sTqCmkc/VQ== AlhIMLpEB5YcQMuHglhMcJlemQVqxdRqRS09YKXBpvfGGwPzWP7jiL4cqJWcfr868/cuZtXE7+jwqVErO9fHOA==
2509 475 2022-07-27T16:12:13.118Z 2022-07-27T16:12:12.760Z 103badffa3cadd1a6dca8b7fda188f7ae0b2f586591084d1fb5f84d1065f3cff 103badffa3cadd1a6dca8b7fda188f7ae0b2f586591084d1fb5f84d1065f3cff 103badffa3cadd1a6dca8b7fda188f7ae0b2f586591084d1fb5f84d1065f3cff 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 462 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 03f0dbb8750519d79ac7acd1418b04b81e7ea011a0365d77e671bd8119801a6bab RLSs36AUgUaOnb+Y4O2BPnoUbjv99HKZ+TgpOWDmFyHHdQMVjHaoJy+GJ5T/AQAo4wxH3l4NtS7grxUp2167FQ== 103badffa3cadd1a6dca8b7fda188f7ae0b2f586591084d1fb5f84d1065f3cff 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 VxzHlWU4uJvUI33btlbYxDgiZwzN8oAFZBpOAyfB44xPx2Yvb9X05x2QRgEo8YVU+lNedhVaxRFllAEjYqo1KA== jKgMTgnC/mJE0wBkaQjPeas9RHTro6uXOcLH4fJh0INxAtHucVNOyZ0L3KJeK8y5xWbMILqlzDeX1G7OV8l3GQ==
2510 475 2022-07-27T16:12:43.053Z 2022-07-27T16:12:42.764Z a8e5e038ba3925c96790853b83aca42645b2c1584fb89bf3b8a711efbad77bd8 a8e5e038ba3925c96790853b83aca42645b2c1584fb89bf3b8a711efbad77bd8 a8e5e038ba3925c96790853b83aca42645b2c1584fb89bf3b8a711efbad77bd8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 463 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 02cdea85cec8bbe1673333151e08bfa3419efcdcb3a4f06f224fa789c39b4f1085 Mv4Lf9SHhwAcZ6yn9UhpcuzjY/hj+P2HlCYPqUfh2MvI7BDNsRqdwDfKuPvsGTv6Cc8CrqGH/2VdTfH1MPXcnQ== a8e5e038ba3925c96790853b83aca42645b2c1584fb89bf3b8a711efbad77bd8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KZagDrKA2cutZJxtdIxpa6E9uq98EARE51wVkR1wh+9uvGaoQbwKHDrDUN20pKpTTiXQEEvlCTTOv2oYEHDu2Q== 7WOpPL5zzBIM07LZob7EoDkup5bUUrX5nlaKKAnMR5JLmWARwYeQ/dpfKmGTgAuagyF0nPw8V6l0TPEqAiJg/A==
2511 475 2022-07-27T16:13:13.043Z 2022-07-27T16:13:12.745Z 1bd6dcd14e98f05f0a4766dca300c8d9a9a69b1bf7c335913732a91e0d6b5e4f 1bd6dcd14e98f05f0a4766dca300c8d9a9a69b1bf7c335913732a91e0d6b5e4f 1bd6dcd14e98f05f0a4766dca300c8d9a9a69b1bf7c335913732a91e0d6b5e4f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 464 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 039a3decd796fd665967711224bfe3d75383f8c0360926e1d92613fa0a314a0383 aamJe4FAaQMARtFgwQnj5JxCwMe1XBfmP4YeEeG/KYHpxAc/HHPdzl1lBb0KYPn25uzUsskwhF9LO8xcXvLiIA== 1bd6dcd14e98f05f0a4766dca300c8d9a9a69b1bf7c335913732a91e0d6b5e4f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aIFu+vW6IXj+9UI0vyCYIN16lT6kxs2Wy1uHVlM18MyTxYOJXJ/OQe4x+5FKsOFmAgT2K+TqjWsDI+4hGuH3zw== 71ET46BAjDKx8daGrqRdxj750HG6xo2dOKAxgSa6k4yh6nd1NzGOrYjVCemPbJZhhu3H/r2VsnfPnDMtsFPdcg==
2512 475 2022-07-27T16:13:43.223Z 2022-07-27T16:13:42.893Z 838767156beafbff030689b0ad6bca2344df54b5aa608f7be7f55e3eaab15f42 838767156beafbff030689b0ad6bca2344df54b5aa608f7be7f55e3eaab15f42 838767156beafbff030689b0ad6bca2344df54b5aa608f7be7f55e3eaab15f42 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 465 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 02da75e6591881482932eb0584d9feb7f6ab8c235ca60e4cd07f0ceb326ddf7e36 Lejh3/wurZ5cw0EUHP79i3YVUlMyY74vEgHF3Ssh3dAWjU6Z9EXTpXJp6wPib33hO99eUrogLWMdFJAmTax2dg== 838767156beafbff030689b0ad6bca2344df54b5aa608f7be7f55e3eaab15f42 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 n5rmFJHoK7h+LiAVPt0XPuEEcdvB43KfC2OOg6JIIpm3Qpca5j9/Ye8+8U2E1lcGuoroAHpUrBdyya33B8wSQg== upkF014HeDyvuaQ/k2eEv0xYcNwqnqOPj8ZMD7j1WUFVpYQT8HTdOCijQoHrMUEsEo0MHcfc9VT47hsHjb+OtQ==
2513 475 2022-07-27T16:14:13.167Z 2022-07-27T16:14:12.853Z e0c93801345b37e6cfd740cbc844b46a7cc5860694bc3f69877d373e7dbd3f4c e0c93801345b37e6cfd740cbc844b46a7cc5860694bc3f69877d373e7dbd3f4c e0c93801345b37e6cfd740cbc844b46a7cc5860694bc3f69877d373e7dbd3f4c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 466 0208b3ebfe65c9211cbee86c16e374fc8db82224a8ddd3cd4aaaba6b8b9839a56f 034fa07d40ee9a418d72bf6e55800de866fdb398bb53a518fa234290aba158d14e zDvx+oGz3pxyU1x5K1CcgvaK0ZPQU1jtuSbEi2WOya4wK3OFCkktvrghNbU/x+K4cM6L+m43d/OBkdP/1DSTIQ== e0c93801345b37e6cfd740cbc844b46a7cc5860694bc3f69877d373e7dbd3f4c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Iuq9P9yI8yiAgjxN6OhG2mNBLJEWMBGZNmi9zj7RlyRV3FbvkXqAMuuOGMy13JIqJmK1MG5uZptlZYaeBgEScw== Jy6QAd7HJoEgamV485Z9FOdyHNdL97lpSGGKHlOYBy3v03CibDvUXRkxe2k//JY1z5Nr1kjW1rfFQAqR/C51OA==
