Block: 10321
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
51928 10321 2024-03-26T08:57:31.583Z 2024-03-26T08:57:30.272Z ace184e3a30d9e36889e130ab35d197138450e0d9d63cccdc2b6aee9d04000da e1f041c7988dca933e70d7f1835616b47d73ef740bc7dba9deca2782724065bd 2756a6257bc7920b078806f69f7fba9dd3cb3e8626441bb4b6f0259ea838af59 a0f4fc633873b74f2a6f1df4735c2b80cb5e682c127d2be1a3c5bc0fcaccdd79 032fb29133a904d7aebe370cc2842b1b10ea2be184f231f628d7afa21115e633 TRA NEG 4 028c5fc67c9830d008fba0a436c2a4b2ffcfa0cccae60c6051a836911ae7e6210b 024c034ef54eef313b15e90b8895e8b49367b3f6861e482e71b9de5550cb7bfd32 XWC/vkQRc+z39kjPNEGtSbZU/A9UIcTKrjtEclb50yjMmgPwWDxfCT8Nb4kIT7jqZpxf7R/GOFq8siOIw/YAUw== a0f4fc633873b74f2a6f1df4735c2b80cb5e682c127d2be1a3c5bc0fcaccdd79 VZYRGVV0Urkxbf8zM0PNhfl1yO8TcukBwDLohYEcRDRz7EDutcfISd+GIjh6LTzKBw5AWNaP1bxu6nvDWpi0tw== 25lr6jEx3+yGxjYB+nvjKobCP59Cheu0HCblNZA0CKbWrN7WNl1EsGUthBN7FySZgTqVZq6IUbLJlVY1gH1BDg== VXjn98uzBDXKNmw4rJwiuWvFdvEfboOpn9+Vcp0J2tRx++EUmknkg8We+yoopi30kQLUkvwFFJYmCrcnYFjlYA==
51929 10321 2024-03-26T08:57:48.352Z 2024-03-26T08:57:47.762Z ace184e3a30d9e36889e130ab35d197138450e0d9d63cccdc2b6aee9d04000da 9415f4cd37fa2a530006f08e25ce6e87e5d3e0ae1ebff754e1febc6da2da732f 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 8d488584d97de63f0c2b6667bae02b6b6576739c8ba52a33250e140dbc14261a 9ae4e776e55d6fac66787be6fabf62cdb34baa6ec86b9beebd6dca36bffc4484 INV NEG 5 000000000000000000000000000000000000000000000000000000000000000000 03cbbc19343f2f915cd897aeeed830d46d7535017312a2861272b12c0643e01d5c 7JolSsH4j7+opvqyGz0Q43IZAQ8yTsqI1fb8wsQW9NrI/4qJd5Y+aozf4suMs3V/t0nucE8O7B3EdL2K3qHQeQ== 8d488584d97de63f0c2b6667bae02b6b6576739c8ba52a33250e140dbc14261a 1GJEOMGdfNVP1nhe9gc5F9kuEg0XSEnAy8ws29AsEoRpcf1QA2w7kcvy4iDe1E4K+KW/jZJj2ZQhOoZnnG9dHQ== 0M+IA1/iwcVs0C/HFPEPkGWVpeymYDEfWPhJGjLKGHufvWzwTT7KXQw5kWArX+CYD0GfY9/ZMEpqFK4y8n7PaQ== KjnHbtcGAVd+nsUQir4cUq2O9H14STejQd53LDgpVR89tyzrCFL9UwPxHqhsx48lsh5rIWxum+fnztAe65kGSg==
51930 10321 2024-03-26T08:57:52.358Z 2024-03-26T08:57:52.016Z 435dd511fd1173b05836c4646af3baccbf242e8d900e9e61f42fa974b6442d03 c1f558364fb113c56d6eb4aa62cf31dba8381a6c66c96d1fef083b4f6ff3ab49 e5a2f7ed041ab59dc3003e5023280ee1a3f21b8d859507e56c81ea8bd5f0ef16 0f2fcc2e35916bdfa47012224361ae6ead2d185cf321e72e6d9928ca3c5cb6ef 0f2fcc2e35916bdfa47012224361ae6ead2d185cf321e72e6d9928ca3c5cb6ef CRE NEG 1 03ea062267e94b141f2da2683471bcfa896ba274763fe116387a0d3f493170a8bd 025ab0c9510fdafc0ebb4e0d8ebd780d1a18ce0eec7e2250dd3679c19cb3968a58 Yj/l4ekRcAKf2s+ZDKFD9Fgkhfdkh+O/vah8r2BmrkJD8tGl1lIDk2dQ6XW42kkSILRA7Dh1JTvxPtUBLv8mmA== 0f2fcc2e35916bdfa47012224361ae6ead2d185cf321e72e6d9928ca3c5cb6ef 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 iCQ1spdtRSv/z/Ug12X2y/hR839962P7CK4/4w8GYfLJ8fa6X7VFZB5QkoRwUrLDpOqW5pFysLjwY1avyUTacg== IZB3QpJIUMfNDA+cS0WW0Y12FLujge4FR2bM/GfOW0Q745v3Wyk+5mv50Xrasa3cwig8PQ8baxR+ueHfUH5oaA==
51931 10321 2024-03-26T08:57:56.116Z 2024-03-26T08:57:54.721Z f7e96b556d92c2a0f1b6331b2402e9eb7798195b325722843892ae29e0960111 f7e96b556d92c2a0f1b6331b2402e9eb7798195b325722843892ae29e0960111 f7e96b556d92c2a0f1b6331b2402e9eb7798195b325722843892ae29e0960111 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 10320 03e6f56ed27287fd519f9a86d7fac6aaeb3acaf035c9b87f421e9afa09428f5d72 02a3ca223fc66ae60ee28e73f505d9fdd58863fd4b57c38dbe6728ef03ef5e039d DYOSaXrURNgqknK5Sxcg1b/G5s+dmIIIgDe+/MjGvuM7Ey/FLCgaE4gU+hSK0om3f461PCxDfjANGCzIJX6Zew== f7e96b556d92c2a0f1b6331b2402e9eb7798195b325722843892ae29e0960111 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IpOtLy4RkknLWqWKmUgqZPUN+tfrcjq8kjsI5JpRqlpqulGH8XJZF8hD4Ex7mOjRE8FQn+EHUkHxsQ/I1q1AjQ== C539t/rqqImHi+uP8V+qiTDPaXyCN1Y8waTK4Wbph8xYY5LUz+lncHyUuwzP3Q2TV5KqzD/LMshEHy7qFNtN1w==
51932 10321 2024-03-26T08:58:09.852Z 2024-03-26T08:58:09.497Z 67897e92f9587096035a94cdeae0dd11710465130fa4b6657b8a68a4a2325024 fd365a79a332d89ee542e6c83f8e30f5f0166f8de5cfbab8e1d4732321f85d75 e5a2f7ed041ab59dc3003e5023280ee1a3f21b8d859507e56c81ea8bd5f0ef16 443b940b263d5492cb3c22d184df23bd80b43d2e37f44efcc7cab72d7e61c1ce 443b940b263d5492cb3c22d184df23bd80b43d2e37f44efcc7cab72d7e61c1ce CRE NEG 1 030f79d2847b2c3fffc2c8a86863102ae6e801b3447e524d0344f521c0269f2851 039af6a6d2e14a8940d028f5d516b2bc18588f1dd4c3c22d306c98bdac6148b795 452V28QIZKQ7aCHzLU3OJaiU+M3loLwIkop5b7Jb75vWcf7qQa2u4GhQybCoqDKhqF/wtnp/IaW9JEKb4ZEGjA== 443b940b263d5492cb3c22d184df23bd80b43d2e37f44efcc7cab72d7e61c1ce 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 S6b/6sMm4vxokCWEhYRhc4Z4Wq3FakA6DUSAI3CMUj5bTFyDwZg9ZVeUod5UpRExy9BUx0h82v1nfqmx9y4cfQ== DSsxLBw4VLKRmN8/8Y3HD/jBoHCp9qUDDMsGpipkYL4TfhbsSVUerQc34B8qbdlH+MgBlq3VNQV78zpWI67byw==
51933 10321 2024-03-26T08:58:11.165Z 2024-03-26T08:58:10.626Z 67897e92f9587096035a94cdeae0dd11710465130fa4b6657b8a68a4a2325024 f2224f2ce1eb332e1f5ca1a9c89c59dd23a26879d8cc5fa43edba05087c1158e 00ae9206a3fc7dc06f664821d7f2a88cdf48474d53bd68ab8d966b674c750f8b 1da5691e3f79aa8c61797b3dcb3c1d14e34e3e0ef0fad64b6b464d086cdecb20 3257733d385f138976fcf2dd0ecbc483d0fd1b14d0ea8fa9b507370448ea8aa4 AME NEG 2 030f79d2847b2c3fffc2c8a86863102ae6e801b3447e524d0344f521c0269f2851 02ac62365688b55e4f60e9415a48fb4b9af53cc629d13fbf18c89b8b1ea4d485dc KUw/YF4aSCsYKjPPhHwemgP5bB8cYZA8VlKt5vz+qqK7eSb30OE+UOvuqiLj7l4o493WUDO+1dWhiBlkSz4hMA== 1da5691e3f79aa8c61797b3dcb3c1d14e34e3e0ef0fad64b6b464d086cdecb20 V4TvhTRC27SwRjeuPVRWKLWsiVInYgatne0Oft0IuvLL5MdYOluMIzItbwxebfuYTgGStjcQNKZor1LWP0BLKg== C/bEFdWW3+dXIF9mohok78vlE/C6dVFq0T/vBlq6J99Of7lSiNKUKdSIK+NdTj+cMy8LC1LEVGmv+W3bG55Kcw== JPPe7YPVKBHswYJx8NosN1VUhp4kHRk/ZZF+M3kdfNNr3sswOo9wl9GU2wudPb1qZEVRlfxNvyJoBNFc30uzaA==
51934 10321 2024-03-26T08:58:15.294Z 2024-03-26T08:58:14.731Z 67897e92f9587096035a94cdeae0dd11710465130fa4b6657b8a68a4a2325024 1412c87cd8fb778c26ea156cc07c7246f6892fab2887030b1c7a8c69e579a47e 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf 1fda7556beaee368cc2b77687c07dae4f3138958bd79cbfd92f672cd48411941 fa14a91ec3414d6f38025413ac6cd013af4c138ba1f87fb86a428c0d000f31a2 INV NEG 3 000000000000000000000000000000000000000000000000000000000000000000 02a9fd9a679318dda3a8b319862e652840fb0a5e7a6f6810113a3b79ada344df56 82lQ2HB8Els7ALqicm8z2PLIIQExIXeuet7Sdcnq67Man0vjv1Z/Mb1s4KBCxjB0hDhw2UCxXaFL9iKBnJJV1w== 1fda7556beaee368cc2b77687c07dae4f3138958bd79cbfd92f672cd48411941 mYdNALTzfLVAajGM/ewillKSJfkp0zYlsv4S1Vg2tK2wlnVySdYuH5B4MpbzWsNnw1CPC1hfLPGW6lCoOm4tQA== CgjYWmPIqQECJV4wHg88y6kp+mWNFaOdkW4J8bzrKpSmG7JK6WYWizbGiEpRgEbfHJX66G9BHuk3V+jiIUKT3Q== DwVouRu07uuZvRn2MWe7rSSZE3VEjSftM3uYZ3Awa1+tl3RouDls+jAysx/mGzm0OMqZj9/85ct3B7gRbF1r+w==
51935 10321 2024-03-26T08:58:28.538Z 2024-03-26T08:58:28.155Z 7942d06aa66e1121eda37633a206215318a1f02d5154e2f8205e20d21e7cfb3b 1369085a41741aaecdda366d01adfacad92873c79cbc4bdb18c6900c6a092f8f e5a2f7ed041ab59dc3003e5023280ee1a3f21b8d859507e56c81ea8bd5f0ef16 108ea1c3363b676eaab956bfae0de1ef53f3d5d10df40467ee06e2b18bd49749 108ea1c3363b676eaab956bfae0de1ef53f3d5d10df40467ee06e2b18bd49749 CRE NEG 1 03484e264e19f2791272e11ae4c4e21c880d278fdf003de893458a5d641953c6a6 02c67c2a1f5f33539b3a6d83591132c1fdee2fc38b452a879905d4b142c8bd7022 A2c9XAj11zs7sxqrEvlro5kBdXSCX5vrTXsO7aNZmHKoKyjZoNH25puBX/HQwldM2D0eeVGF6oCAC0vbjlpH8w== 108ea1c3363b676eaab956bfae0de1ef53f3d5d10df40467ee06e2b18bd49749 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 w05C8UtHrB/7oEhrUo9rnLagGjiIh5seV0NGPvv8x8rl0svzanrhzzvnt07K0Q4hZTNYJaYpXPuhRj8WRxfzXg== 9PNZofdyzsMQ0XNp/Dje/mDRJU2knJHWSOTEULVCYkLkXTa8e7EfrzFlKsNZGm1nHapeiJTWVvM8V4KjO10l3Q==
51936 10321 2024-03-26T08:58:35.685Z 2024-03-26T08:58:35.344Z 273c30b9b3899374b1856ca4257d9b641040da7927c82135c3776223e780f1c2 b716a1f8b6a9a33cb75e228facc557174caf7c3952c83e20d3dc7f4a61d4054a 52556230a6e6a2d7ffa952d0e333212345bdfe02e839c665179bdd07d96de54e 2bcf23bc4bc781a1e8c166f6fb5d54859a594f071be155bad207f3274330dd62 2bcf23bc4bc781a1e8c166f6fb5d54859a594f071be155bad207f3274330dd62 CRE NEG 1 03889df9b0b958058bb7b3f5614b3f84e2d50e6041c078a242877dda4828a30f12 028e21e9f9d4a95be34c05af0cfada70905963c76e94530db45017ef9a07b9f99b 8PVwUUaP5C9cGNXmzVWJMObxxokRPDvrEe9Dh4TSABJTJXOzPmU4EMMVB1cnJeriSET0iRprNZgNIS8MlaDhlQ== 2bcf23bc4bc781a1e8c166f6fb5d54859a594f071be155bad207f3274330dd62 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sT9VnwAArcS0AcoOOKYwSfZA94eFrQrLCjFothVy8dAzr4rsLmMz47zzjP7aSepGi5QAX1C6Dh9BD8SfK9c4RQ== YLvkdcS6guAzaSy6rPbiFvhk5pn/9uKh3tk8/29xqsZDiudT8Z4uG3caB9ZCBM3TEnBrjeVw3YcdjRWHi1QTVQ==
51937 10321 2024-03-26T08:58:37.813Z 2024-03-26T08:58:37.451Z 28f91367415bcc64d6cc225363f15150a5306df5270ad3019ecdaf0af8a9ec35 e39f4ba037bf04d3b2c615917efa522921aa31cc8eb16f7421fc1cd78aa851d3 52556230a6e6a2d7ffa952d0e333212345bdfe02e839c665179bdd07d96de54e 74a49caa75b90fcb4b6f2e07ab8a68f2e9963e1948653ef074145217086fe9d1 74a49caa75b90fcb4b6f2e07ab8a68f2e9963e1948653ef074145217086fe9d1 CRE NEG 1 036939410061051448499f576c34e775ef1aa5a281c984a8b3d788bc64af11d8ac 03bdb861029164f254ad4cbaf958ea48ba880331dadb95178d12c005b542b047eb kYB7PZ4/lAXetyWHuEKuUp2chY4kWQEMmk8pLoo4srh/2d7Z1xU9sUJOX4mo8SVTWdZiiXOxBE0/Eo/kqcFr9A== 74a49caa75b90fcb4b6f2e07ab8a68f2e9963e1948653ef074145217086fe9d1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ECaq2oF1rn1b5XnrYiYVy0CMy+PbB3ALaOF1Bpn3YvleNEyXVu5hK0dWjicv+vmi3FUXVkv8QNX3XQb/sStK2w== fGBunTPn0+vikNeHxaZsF1Fvv7QR9vF2mVKgczjBnC0cPPRC2Cg0cXXA/fmAkUJifzWwFCucGYKa5ZSgVaE9dw==
