Block: 1171
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7048 1171 2022-11-30T12:40:05.913Z 2022-11-30T12:40:05.651Z 06d23789654d30ee266c1d3e0f1640948b187a45405d4c3ae4846d405df4cb63 06d23789654d30ee266c1d3e0f1640948b187a45405d4c3ae4846d405df4cb63 06d23789654d30ee266c1d3e0f1640948b187a45405d4c3ae4846d405df4cb63 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1169 0354f3edd80c0e3242173479e4737678786ac7612a9848728cf22b921569dae5a3 033503ef804f949c140e264d029fa7320786f6137c1ed8f1040d2d3d6a8a850f82 UsobkFd2qMr7Y2rFW0fEQlhpCWxLZR1CyFfA7mR3NmO1nAoSUm/yJHz7fQJBfJDFDLWor+XeBnBbnQZ7HbHRog== 06d23789654d30ee266c1d3e0f1640948b187a45405d4c3ae4846d405df4cb63 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AUNybF5HdTWY5VlZPXuI9VEzMsKnI7uZQj2ZA93ArSeEzn7z5Y88qJsuKPDyRqoewivV/sVXD91aoLxoecub1w== DFYIgXEXFvYEENst+e6NW0EOXbFKia/xa6f4VAICaylnw9w5xChI7zpTmwzvu1sxiymfFP8uPaDvhj3t8l1tOw==
7049 1171 2022-11-30T12:40:07.150Z 2022-11-30T12:40:06.334Z dacbe1bc6217d1bf801d04f33770f9c21d662d0474df4f18a01a1183d1e30d2c dacbe1bc6217d1bf801d04f33770f9c21d662d0474df4f18a01a1183d1e30d2c dacbe1bc6217d1bf801d04f33770f9c21d662d0474df4f18a01a1183d1e30d2c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1168 03bbf0735e8522b1ab554ecf637f4b8205c5d372d82651b8b3844f5a7cd006339a 03a9ef9dc3f27014af0b39794973b219be6090bcbd5ac1893bb91e12cc92c546ff Ss7SMkpwbA15am/AgwOhBRZ7EOo9QN/aHvXqw7casYU9KNH9SFvA+TivRwSzFIGXnErRnyKIwdErkdJgJc4itQ== dacbe1bc6217d1bf801d04f33770f9c21d662d0474df4f18a01a1183d1e30d2c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KzbNGgaJFEbvD2PtxrfD32nvqSqWfCJph5/7V8bSlUN4u3ckyl96GclL3G6u7FVu4lD6f/6zhHuPy6C3VffU7g== z0EQvLSUM816km9AHZDV2JNLqAd3hfQRR715000PyQCqwjWpE9frEGJLvP01BCVzzTZpSE1IRK3ajt6kzWTthg==
7050 1171 2022-11-30T12:40:17.680Z 2022-11-30T12:40:17.383Z d0ebe4f3811ba4a708d6d482b119f6b3fe71034b8653b3a5974d7d0f804941f4 d0ebe4f3811ba4a708d6d482b119f6b3fe71034b8653b3a5974d7d0f804941f4 d0ebe4f3811ba4a708d6d482b119f6b3fe71034b8653b3a5974d7d0f804941f4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1170 03e6f56ed27287fd519f9a86d7fac6aaeb3acaf035c9b87f421e9afa09428f5d72 027f760fe63475210b48ee6d08be943365785c9957bca495b15676943faba78f29 tTP7jrp0s18ddCHyqFrwECoxf+HoNlcW4Wx5GPupn72AsdHlYGahykoDpSKG7LW3L6vmAvuWKNwqymC7plO+aQ== d0ebe4f3811ba4a708d6d482b119f6b3fe71034b8653b3a5974d7d0f804941f4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7sqiqfzHyG8KN6krpXW95rzoH5XgoqAQoI1sLgoGDq1Hkc4aDpS2RSTarre5Aa7pABEgBv3LSDRp2Ob0f7UHDw== EvpZr+US1cdIjcdb/pqJKn6DleLo0o0KZMhnfmrxB1lCASh523vV9mHxWt0Xg1P+Se7Q/c5+x/KfXoEMJ73RiQ==
7051 1171 2022-11-30T12:40:28.584Z 2022-11-30T12:40:28.390Z d74e9494166744e8b7378b213e566642c7e47a1c6d9348fa748b1c64a52a7ead d74e9494166744e8b7378b213e566642c7e47a1c6d9348fa748b1c64a52a7ead d74e9494166744e8b7378b213e566642c7e47a1c6d9348fa748b1c64a52a7ead 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1170 03928153f11f5676e1fd55a68a7c8a444a5b56c2372b76aada994b5a392f7608d5 03a0c7208c3b8e2bd29675a23714461a5b0e545fed74ac8621dec729de9945d5a8 kEEHavI5Q511lGDT0b5UFTp6oEdkAaKm5fqTMSUMejtchb2hpKYUZ3dGB+3zWfUTwQGohQpJajXng8HhuCuLYQ== d74e9494166744e8b7378b213e566642c7e47a1c6d9348fa748b1c64a52a7ead 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vGv2FDTlask0uCpQqfvvY2kl+7qizqBBjOOsw5ga4a+k/445xKDPtxTcXGXYjan/DeVfovAza+EyN0FuQN9RrA== idKbomAiLvDBM2+7HMJuaNV5ldE7O+HIe8D2K11I0h13JIV/DQourP+v/pLOP5lVzvqf9ia4nm/D4OXjT2GVYg==
7052 1171 2022-11-30T12:40:35.837Z 2022-11-30T12:40:35.601Z 051356abee1388dea64f5a7498ac9546b7df57f6048e62f0d9054e83939954ad 051356abee1388dea64f5a7498ac9546b7df57f6048e62f0d9054e83939954ad 051356abee1388dea64f5a7498ac9546b7df57f6048e62f0d9054e83939954ad 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1170 0354f3edd80c0e3242173479e4737678786ac7612a9848728cf22b921569dae5a3 0330e54c8e5c81ba027f26d5a6e5d191e48a91407bbb9fedd3da30af3d498368e2 PgMygqb+/UbG/yasv6H2qDhhzzS8GXt+ERO4wFU/BXGwFLIPMluK5ewMajG3y4avLl+KaplEgYAjssG7/wQGYQ== 051356abee1388dea64f5a7498ac9546b7df57f6048e62f0d9054e83939954ad 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SRb9TI+P3Dy0Fr4G3fxRvYy5pmH8Z0PiYQniPfoopO9V5V5uxSMBGIZm2nMIA3NJ9gUuN7QzDEcW/sQRIJh8ww== EPH8L8tEFs6IKzBb3mSE12YbhwlLmjmUOJo8qf6OznvBN5Wn8wnZdkY/+xjwd0nQWVy8Hb7Rvr0yoOrfvadP+w==
7053 1171 2022-11-30T12:40:37.067Z 2022-11-30T12:40:36.229Z d44e1742c27da349aa4dd72fd8c46770acc78de3ef80b46f2fd38c9a09ee1ca7 d44e1742c27da349aa4dd72fd8c46770acc78de3ef80b46f2fd38c9a09ee1ca7 d44e1742c27da349aa4dd72fd8c46770acc78de3ef80b46f2fd38c9a09ee1ca7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1169 03bbf0735e8522b1ab554ecf637f4b8205c5d372d82651b8b3844f5a7cd006339a 0347d8064a145504ec623ca5a3d0c4c2a960acfbce4a30b789a6a7c7f41318522e CUeU6tpu1Ns9AmOUq0bcCF8+xJ95k0RukxoPyadRU0ya75wQEBXk0yFklkAWKzBe87eZDGPM6yEWgK5aGMNCGw== d44e1742c27da349aa4dd72fd8c46770acc78de3ef80b46f2fd38c9a09ee1ca7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oW0m/tIWVOOAFF2HMoDyBYhumY7S62MLB4Tw7xErAZv2Yfq07Ps4WGDs15w8SJDMaXDnPwze1kDzIhsQiKwzCw== 65Z+jY5X651J0Z7qU9Z6jbbvhEE74why+z+GbEk/KURdHImDSxHMo958+RMYcQMUBx0Px//9mKhwlSvkV9BiKA==
7054 1171 2022-11-30T12:41:06.984Z 2022-11-30T12:41:06.157Z 3fc205630aaa75d852e1992ab94b833d6b6a1057c978865e47f434e18edd2844 3fc205630aaa75d852e1992ab94b833d6b6a1057c978865e47f434e18edd2844 3fc205630aaa75d852e1992ab94b833d6b6a1057c978865e47f434e18edd2844 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1170 03bbf0735e8522b1ab554ecf637f4b8205c5d372d82651b8b3844f5a7cd006339a 020d1f7cf1cedd1c4ca946b657523fc2afae80e24c3f743ef885ca1f656fcb873f BFCmVHNz6QTCj4dxFdQWPOtyyp2YzHjpZgVBKqVyqyPzJe/Ms/B2yMn2w8GsQHayhK2ET0IqVvXqTrt4cXaVfA== 3fc205630aaa75d852e1992ab94b833d6b6a1057c978865e47f434e18edd2844 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gmrHq4FTkOpsaL/19Kz+G7JWgi9rRsGXhsZViIkgX0+EuGrv5MyBPXa0nCLtWOwE35AQnPDpr+bk+oBsuab8Pw== L2OuQSWLdmGpCsF1TWs1L/j/6qKiB8Nnluev4dp6woup3UF4UeiP7o53pA6CIHrEG7HKhfKOjRJzT+tGK8FCnw==
7055 1171 2022-11-30T13:10:00.057Z 2022-11-30T13:10:00.057Z e1b5ebad040d9c5c559688dad67f60ac9f1f0657ec8021e3a16851a1e226875a e1b5ebad040d9c5c559688dad67f60ac9f1f0657ec8021e3a16851a1e226875a e1b5ebad040d9c5c559688dad67f60ac9f1f0657ec8021e3a16851a1e226875a 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 BLK LDG 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 qUDH2OcX1wle6s6tHbsXVZwyWMBeSMZjwcLsRulDOm8vBj9FLm/Q43EplbCTYlYngs2m8tO+QGazoLULcoaWgQ== e1b5ebad040d9c5c559688dad67f60ac9f1f0657ec8021e3a16851a1e226875a DGrDbo7PKuizaB/c7bufVG0V8V6ge0+UiVHmi/eWhoBsB16pNB99OQXP8llYBVeZOBqVyQ2jWrIFbKcdcmyfng== PrbnBwyPr2QUe+HFj8RCMZLEKGPBSSbfOLrl0+MUOW4sYYc/QWezxRmm3ko504HEehXtbnMr84CUrRJdgkI+MQ== m5rNuBJ4RXy1kFQPfWhLcZg5iYgAoybvn4mGK+rY4bPsNSPt0ERnPCPCWazA8ButxU2TaDTk85aitiWxtkmPDg==
