Block: 10198
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
50979 10198 2024-03-17T00:11:34.478Z 2024-03-17T00:11:33.673Z f9d64065c6874368d77b8ba6ce6ca0b5dba977c6ac37b69be7224cd6ed5451f1 01e3fb50815e4d5c85156794cfcbf05d5f05c6d0d39f130664d8983a557d05c6 2756a6257bc7920b078806f69f7fba9dd3cb3e8626441bb4b6f0259ea838af59 971bdf5e12be0e002b8d5c6f223ecab477da1719c40ad73f1439883471fb290b 0f65030b9338208a45a7d9f89e2c34a0b084b296f8c06544a22c3e428954efe2 TRA NEG 4 0376eb52dba20d114998a2b336ad065bc115e5e0ff9ea9b407d2a1bce49683cc10 022b8e849e16c3ebd255e9d2acab74c1eed24bb7303195b448bd9e6994b887b35f TYVCHydXGpWBGL96DhXiMHXZWmwNYwZOvEPrr9cPQaFQtNxuUZ75rUCwRj3Ipm0hJijriMxqeeK9BVglpb2LiA== 971bdf5e12be0e002b8d5c6f223ecab477da1719c40ad73f1439883471fb290b TX7DUfQyj8bEZhvLv4jIiGl+8vtqefGGB8uDl8D+xOQPThy8wWRTNCekpExBaGt6Nj6ndESw2yDG4F5S223IfQ== KPxGlsJUUL8TcB2TCTaIN8XSyZ3/e+vUGUf0lc1VPfmL9bjTHKzdjvwD9NYBGP8sJdWIsjKWzhnur0g02S1vwg== OkB2ZXDl3wStBauLaGlM9U6I5HzTYKMHG/Z3D/+yASMhEbfOKw2BGIB7M6aslZ4vS3ZhISnM8KQ3Ah/WA1w2Kg==
50980 10198 2024-03-17T00:11:47.261Z 2024-03-17T00:11:46.779Z f9d64065c6874368d77b8ba6ce6ca0b5dba977c6ac37b69be7224cd6ed5451f1 e9cd9394d46009d3848198119374fdf5d56b56c44fb1c6f55330f8fc3385dcaa 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf e525d2ea8767587c22689380635b8e7cec4da6e6b605d5ee7746de86a70238d1 f2218cce6cc373e1967f029aa73402c95079f6eec18e9df2f760df92e7879beb INV NEG 5 000000000000000000000000000000000000000000000000000000000000000000 03d59a8684c032b997b92fe8cbc1a61b49f0c9421b2d305376d526cd4bef288a74 uGecZbwGEu1q1CQ44CSQFVflYx+hARLBVdq7U2avj/f/2nOwhwx3GX1AvBKoliMprwDjnPrsudR0YiNJ4KFYxA== e525d2ea8767587c22689380635b8e7cec4da6e6b605d5ee7746de86a70238d1 bWAZS0jXEo7N15cxORt9k4Q96dzQWuKbJJ5TUztR6VxhC0T7LE/JXxcVZ4aj4dlRmxpu+4J8nXu3y5IW4XD4qg== 9XNV0422+PKRr7q5yvK753cNS9+xOuCXayKn/VqvWh3iix/NS548X/4ftyE+M55r8/kM5uKzoXjUmhK9EBp72A== DPFGFrasS1Bjk84MvrkGK2ldMlOmuus8Cgyx9ykXon1ePnfNgudRTBtxKjqqMihgA4wlcxLRn6m6exZozpuiqg==
50981 10198 2024-03-17T00:11:52.307Z 2024-03-17T00:11:52.004Z 1832960f6cefaea8c36648f958575e6260d626ae185e43dc062bd4be32b509fb 5b49fd0e909f5401aa763e4aa3150a40d776059d978b9e761c275993c8a344ea 8024767e8648ca36e536616217f77a2ed96c87c8d5acdcbc89cdc7e40deb51f1 7ddb03bffccf28dda35bfcdd74a6cfba3ed59c442f8177b443801d39d6fdbbf3 7ddb03bffccf28dda35bfcdd74a6cfba3ed59c442f8177b443801d39d6fdbbf3 CRE NEG 1 022264b1381ef32dc15e16a22a68289ea54e55d99883fded11ce57fe48d84bd256 03c919728f1909e25da41afb853040abc5c35f07c4bd34923277ece41f27c8246b XmndYkxmCVN7FC2+qp9HRqEpctYc7sUWaTjXvxN1Picq3BPy5BkomB4JTpZaKZjzUvY8lcXj9zaVAi/c7moQjA== 7ddb03bffccf28dda35bfcdd74a6cfba3ed59c442f8177b443801d39d6fdbbf3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aKvcHkPlyfLYHJXOY/0OWtPvVUtVYdKBIDR7y0DD0ySLqKZDo2ONcT7VoJMMTIfM70bcwccnDBPoBBlXn7VHBw== vXRfouGtxcCGC//fwe4KbmKbQJVcaNSEiu4umQj2jR830u4HR4apQkwBZyYT5buBeUQv6Fpv+0G6AknDvKZxoQ==
50982 10198 2024-03-17T00:11:56.565Z 2024-03-17T00:11:56.163Z 20efad17cb779bee382a96d23b97b49196b8c98481ad19284ba9657aa448cc6d 20efad17cb779bee382a96d23b97b49196b8c98481ad19284ba9657aa448cc6d 20efad17cb779bee382a96d23b97b49196b8c98481ad19284ba9657aa448cc6d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 10197 03e6f56ed27287fd519f9a86d7fac6aaeb3acaf035c9b87f421e9afa09428f5d72 0234fccaf3ff40dbba4f4eb3dd3aaa7362317ffd941b5d270ea3d22f2674b59934 V5DcAV4QJHHKHmDcUZru2IaVwbt91876aEMZ2PeD/p0XBmHUWN4IHTVrV+eqam5c41/18EAHtT6CLY54JWFF/w== 20efad17cb779bee382a96d23b97b49196b8c98481ad19284ba9657aa448cc6d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sSrL5kkfQwb1L7zag/ZbNkvdForHyJfnbj2WdkUJ5GdEB6EEXRM+NFmDC3j9YtP4Hj7rgyURX/JAcW7BFYONtA== Bxpm7a5zoJ0qHwcmRnXB84VgzwG9UqxhVUr28pToyoZ35oUP1TCO/Ns+qh+0zohNjqLATQLyGHcCZYXfbdW6sw==
50983 10198 2024-03-17T00:12:08.188Z 2024-03-17T00:12:07.862Z c76618f8101635cbe05d2227c3d9e72f8041fc3a3b756a08717e0190ffd55abd cf1ce038296b32919d7cb9b766c4cdd243a45d0158a5145257472d38a7ff6ce3 8024767e8648ca36e536616217f77a2ed96c87c8d5acdcbc89cdc7e40deb51f1 9d0e525419cc5ac7228d04093d2a3abe0fef2d4392f028caafbcee70c4a33956 9d0e525419cc5ac7228d04093d2a3abe0fef2d4392f028caafbcee70c4a33956 CRE NEG 1 032d848b04521a88393377eb553e8fde2b0fea55acf8697764eeeb111a7c7d09de 02432e1be94247fcc47130a2e509e418e2d012c0b01969c45d038d250df2a6cd4c 84SZoNvtnKRgVWUA1Ladxbf/FfL0F2+Ou9SlSXNtunxS0Gh32u70Ddv0TkMyfW3QeeGWmAJlT//HW7sCgbQGIw== 9d0e525419cc5ac7228d04093d2a3abe0fef2d4392f028caafbcee70c4a33956 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 isIkk1JaRDHlQnckcyHfIMFPIuyRrwABaO7jndEOvqG+l3pmo7QXQqK32e8gJ4s9+ylBtOuXc6aGSbYKdAYfcw== ojF/mraU/rA/njpw7YLZ4R6A3kOJfD6m8ghK/Ts58CAP3NKnv6OhUYVkcD+iM3QOTaw4Rs+/4GYLorI9i63SBA==
50984 10198 2024-03-17T00:12:12.373Z 2024-03-17T00:12:11.864Z c76618f8101635cbe05d2227c3d9e72f8041fc3a3b756a08717e0190ffd55abd 945f34d09f8e06d825ec2a2b2d9eb92c6e8555494c43c705de58c78a272188e8 00ae9206a3fc7dc06f664821d7f2a88cdf48474d53bd68ab8d966b674c750f8b 568fa9c2fa3b76211c4df512dc49209e1faf730538d86d73643642399bed4dbb 8ab77f5ec28f17bb3be36d56b4b53dab7e64f4d7151272f3929d7f3b253943d5 AME NEG 2 032d848b04521a88393377eb553e8fde2b0fea55acf8697764eeeb111a7c7d09de 036c757028b9813e18181542e5e8595e4bfd372e180ead8236c61c80bf0e399694 u1uCvOeu/Ba9AcBXpgbgw+NvFznte2zvAbyXp9SmSOv9GfeOfUAYmh8IBEum5HhCU0EzJ+H8I4x0dtD+YgIloQ== 568fa9c2fa3b76211c4df512dc49209e1faf730538d86d73643642399bed4dbb xIU1wze+PxxtQo2V4vlMvByDHL/4JgoZxFw+k7K0Hsz7gN4pDZf3nd1YrcP1y1rldd/eSEAPeW8AWowXQ9d8Jg== ny60YzzvDBKjjABrjjiZTqW/hOV6DToj7CZWpf7VMi4VEfNyq4QtoZZpczQaXETEmYI3H+OZnVZliOI9dtyfkA== AHGCnVm/KmiL37MO08hDmv42Mgy/0sTfd0qHTb2pFTdGcutcERHyPycNGDRxe7Hn9JQZo5KNQUIdMsQVC6OJPQ==
50985 10198 2024-03-17T00:12:16.432Z 2024-03-17T00:12:15.868Z c76618f8101635cbe05d2227c3d9e72f8041fc3a3b756a08717e0190ffd55abd 01021fef92ac1c298f9af756db87dc9697a92a52291c2e160a0a1d9dee09d650 4a8f5e9939c131f71c318ae324abcf81c2775044ac519acb957856a6a3e5becf faf33985858c362678d30b03015d44f6df79d92080f2e10db10d939a3c578876 5ee3d481a250bc69a8b2e1b1a1d062231c8497481be1487ec5cf73043a0efd5a INV NEG 3 000000000000000000000000000000000000000000000000000000000000000000 039855d1041d95d6b33316ce791d247377470eb73c106c56a7229e325180d472a6 4nQLYW3qQki30vs1dYS6/sDfr2mwE9HEecaCvG6JpfRNb3G2rfs1zEdQht0oreGlblg3X+k0tR1FysVhTDZCbA== faf33985858c362678d30b03015d44f6df79d92080f2e10db10d939a3c578876 Qg3NxksKWpwq0HnaXfXCG9Bit97jPYCWx5FOo1czIuD+zbozi3qu4IXThkueTS8rCCnLfqixn8xMnRyi6TD3kA== ZwzP/G7cKHcyJO9hdF5WjMRDw1ho812i7nCN4qb+8XCeRXMAuaL0qQ3H8PvqeUlZkPKhBsCVYOZ08IQUsbbZOQ== 8SeYIZYJdOtjJFI2tqMV2lJgmiezECGN2ilVpPeuCPaHTTGxf/uMbqssd8og43Cm8qzSqQ6SfFUcVne0x9RUWg==
50986 10198 2024-03-17T00:12:27.123Z 2024-03-17T00:12:26.758Z c9f81bd1ea9bd46dc4eace603e7e712d8b335609b08810671ddca0336e0ec403 8a89ca5419c8994d0d317bc048c23e77542a5cc0779b9aa73a0f8a63ef3904a7 8024767e8648ca36e536616217f77a2ed96c87c8d5acdcbc89cdc7e40deb51f1 cfb67697cbb2b8a6830d37c8ca8ffb829593585282e6d1cc548ef9c48dfb6eb0 cfb67697cbb2b8a6830d37c8ca8ffb829593585282e6d1cc548ef9c48dfb6eb0 CRE NEG 1 0280a5b6f61b5ffca07589f7275e2d72ea3a365be65e0d5706c9958bd7ef8d51ec 020faf37f2ec162d5d3cf3fd79ff023d1df2348c0d91476dfeb02fa458695d2238 KwdFclKOVQB5ry8fOp0KQM+PX+qDwxpsMk71q6Z6WwoNW5A0g9/CQYotbOHDkzBJ4BnSMegAW0+G9WQwxA9hcQ== cfb67697cbb2b8a6830d37c8ca8ffb829593585282e6d1cc548ef9c48dfb6eb0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 s+/mOmKYuMNdqHXUW1BhQmpru1ItspzZiQ3M0I5XeBT2QPuJIay68HoTZ3/oXgevtD6Hd02YRR/v6tbqSQmDLg== NmVzUc2FWxPWGIDFh1I1KyYEYmoE4kgClFJ9NHU/pzZ8RHZpPoL+3tHw6BjW1r886DVwW/OQXWzpiQOGhGhGrA==
50987 10198 2024-03-17T00:12:32.250Z 2024-03-17T00:12:31.867Z bce3cbcc912db20d273313937704c5113472e1a8617b2095f60857eb823d4307 10432034321849282d6e0c4a43bec9468bf01dd2abc22e816950a79a5dbd98e6 52556230a6e6a2d7ffa952d0e333212345bdfe02e839c665179bdd07d96de54e da92b589c9810770e69f44059622992bb7886edb472558ead683fbef73f082c7 da92b589c9810770e69f44059622992bb7886edb472558ead683fbef73f082c7 CRE NEG 1 02e0a304b4ea149418bcfc0204cc853a069847b7732dbe0797b8b82cea1cf15948 024f57108310ffdf0f6965b9823fef5aa933240595c9c6448174082f11aacfe11f OczvMpUk+o1RFtwKInRricUP36t4CXBBG0POQwewWEHomCy+JHCTK1HhmYxhR8xAiKXvgbvHcT5YcHgT3tzE7w== da92b589c9810770e69f44059622992bb7886edb472558ead683fbef73f082c7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UodS76gr+LMxVv1zXdMpVLba476+38jCD4HCrPehIYNtdYjEtd9kazODXB+gn1ru5Zi5Ys7G5spT83LWw2dFMQ== 4FTwmYNfDhnSLQLDLa/xMzHgcNhu3/Crj1Ewtuo1H/inxgTRiK14gTtnJ6f3z+HYdVM9rzCe/uW0Nrsy3e/S1w==
50988 10198 2024-03-17T00:12:35.859Z 2024-03-17T00:12:35.483Z a4fb6ea84c41cb8fb18729bbedba63a257bb390aba200a1b114bd9a6985c4355 586c39c80ba4e97e91305290c1122244a392827ec30888bbe618c365625c73a6 52556230a6e6a2d7ffa952d0e333212345bdfe02e839c665179bdd07d96de54e e1b8bf04fa3e45ff8a60ef775ade74be261a45dab9f6356713aa425adfc90f9d e1b8bf04fa3e45ff8a60ef775ade74be261a45dab9f6356713aa425adfc90f9d CRE NEG 1 03756ab654f55328c179491e70a532f8f2df56736e07058b8b584fb14c574b546c 02817d80c22a35f5277c2c2debbc655194b7a1bed813bb18bf401995887e59d90d 4F46AbyFkhQXslnR4gcXXzMfiak9gGdAx2qEetGkMUgHzYygQY6zKHqe7UwCWk2xXC6k/1re/lqj/z3Z6fRULQ== e1b8bf04fa3e45ff8a60ef775ade74be261a45dab9f6356713aa425adfc90f9d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 idTrunW5EvuVv4aMLb0qBRZ1FURKL7tGYJQ/7dGMCPqaIu9YuEF0Md0pHG9aKf/xG2IOUvarTw2EPbw/qHO7wA== vAdZ0TErKx0ZZ/YMrHlFAtGQH6UUWam6n2dtmHTiBy5p7w+2Jpk/XlZAw+rW5KPBDZ1pMr/r4I7F0T8jTkMB0g==
