Block: 893
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
6569 2019-04-20T19:02:04.051Z 8ccbe1e0a906a31d42483e227163207713aac9099c1ae920ecba95cbbc6ea412 8ccbe1e0a906a31d42483e227163207713aac9099c1ae920ecba95cbbc6ea412 c8627294541990d9842a92cf1a8b3c1afe97cff4367952fb612a5c34fb903b3b CRE 1 0289d5bc1ff1073457082f757026c0a87befb7a6abe1806f42a326ae9c59e0aade 036346b048c52e94efa6a5ab0c0ba49aa0d0955ef8ae035347cd35bb298a50d09a 7r9+fAWgoQpfL6BdEc0aJyVGQVeP5REb9bFcNWV9XE+R1HMOuh4LKO+6pyx8DdnL/5dQ8ckkXpFKQtSSTKqXnA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nwP7IiHE1sCKjbv+xXr7OJzopw5neIdF/FfATP/b1TytUf3ILEDRZ2VKt75khE74uFckBQlkEL2u+HY+u9RY/A== r1jReE+mpuzlUI7eJJW2XYs1TLZerGJ1plrRKwDqRauJ2ryUv5hCt6DyMYJhDGBuxzTuiUjP9wVL5JalUR4GqA== 893
6570 2019-04-20T19:02:05.203Z 8ccbe1e0a906a31d42483e227163207713aac9099c1ae920ecba95cbbc6ea412 c44f7382437947446f30e72e1b288b29e2bf246216d9c8c9c4cd08df52a3e205 717d16585835f8ec6991071081996893b6f8440f7af48bd48a002d00fec7d2bd AME 2 0289d5bc1ff1073457082f757026c0a87befb7a6abe1806f42a326ae9c59e0aade 03c40b79dd04236c754baa40c1243fdf41423a8fe75aa0fde3501567ab21b7f2a5 oe95kJY3iBAReef+ucikPkkobFsQIiJHiqsJByxIh+19qBeVmwOcjxBh+WNpko/6/jVdK9VFHmMAnJbQRSCl+Q== b2Eg1+LvzHHTk/eaZB6tLdoBv0yKV7+a3HWs/4uGdfZCvcrAspbFkX0voQU5FMIWyNGhR6svpaRVcMZPOFaW2A== 7dGlYv8Pp37sctrh5cX7KK+YPu1/Iw+OAvSZi8A2VJE4lFqJ4wnSNO/JUYCHZnz+3u+Q9YY8uDXHxyc3b0gQLA== I6b9cWrMhLEOcCbeNnKmOVBvVIpLjT3Hrfb2ZQck/CkDny+eBCoI49+odIPCfkt3O/Ph4bK6HO7+PQmTaoPJcw== 893
6571 2019-04-20T19:02:06.316Z 8ccbe1e0a906a31d42483e227163207713aac9099c1ae920ecba95cbbc6ea412 556b3bba17a866b6f6ce58d3aed287df07679923bf4f8c8f99c50fdcb398e72e dde8bef78cbb720683fa1fe76bfb900592099ed4346ed995bcbc514e9aa67256 TRA 3 0289d5bc1ff1073457082f757026c0a87befb7a6abe1806f42a326ae9c59e0aade 0264399239150a5592c528fd8cdaa26a928e3d9ea14201b27d70b13e567a869cce NZXOSwQ8UNdUJHNx/d89KTiSHsRa/O+RlmZBUhlosq6nbPkWH11LcAjqpqk3pt2cvtLTHDi5Wh9yzSriyWi1Ag== X4tiRhN07PkiQyEzGmEXnQa50AgNgghEM5z8XE8p3poKC6vmKcVrr6ps+JBcvDxcXPOVryefCEQgtS22O457uQ== L1myDqOdeTRq3opdIHrRsLo4ilEXPObRbADVBAnlLt5M/zmJj4iPoYRyvo4UxjELcZGQQRU0nyPTJLJ7uKTsIg== 7+62FPH3L7tABwGn3Te4bQ63685ZskQXJvOu2R28WRr9JS1K/MTHTXXGRbXBmFfJW+B8Gtb47pzjgHzKx9ZbLg== 893
6572 2019-04-20T19:02:07.362Z 8ccbe1e0a906a31d42483e227163207713aac9099c1ae920ecba95cbbc6ea412 e0b43ddfb476b7de1b03a23c204ab055588dfd4b978380a2f24837572ad2b615 83b9a67e4bac99af33e9cc44bdd8f78612a14c0bd6872532803d513fd014cd1b INV 4 000000000000000000000000000000000000000000000000000000000000000000 0272943b0723b86cda3de38dd4bd2eeb15186318756154da8858c036356d2ef649 SbruQKBE/RicD5huZFWaCBHE8UM4uIsqLmtdZEBjdSN4Imgr7n1ZMyzhI2RHrV9eLfg/ZT9SKaoxf9Dk5ZSvWw== tKrsll325f0dWfnMfAFQ+jMX4cdPCgV4C5XrTd9WsxKELrvxbXJh+FjE7qZeqx3fC/fZ/t7DqhADCAYj1xLBow== F8oY/rA+80cnC/El5Zo/IGFrv6rrlWDm8k/U0lYao/DUi4yU1Gr6vwoLNwYj4T4uT/TpGMKnlePR+1gYJFX7oA== Onjl8uCq4q2S6kMdmQQU60Dm3Kbc9JrYmLQL6sCa4lIEcz3x+A6bgud8uujBx6ErcqWKEt5TwbRd6gR1smIfKw== 893
6573 2019-04-20T19:02:09.992Z 104f54fa138c26fa23c6f8f9aafb110fbf851f79cf42ef39c3e6dcc948cd250a 104f54fa138c26fa23c6f8f9aafb110fbf851f79cf42ef39c3e6dcc948cd250a 410b1ed8f661b50d2f1db4ed0d0b92f6edcdd96f70a67a302c8fc24550054ac4 CRE 1 03727a98b35db27f315da0afe6bd00de784aaf3212ce77de85f24dcbb9f6e0eb54 0336eb4fc0ef6d23c385c67633f383f4fe9808b8ccaa1dc5a4f7f68659e0cabb4b WrJcMEPOW4gZoGdd242/eDn53MwEds+RtIRyMTOQ89CxlPlJVvXr9EHPofHga4L47ZWKRMX0eR8BoKy7YWSK2Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gAyQDMVjG2ORN98aCg7XdbvPSmBYkpOk/6DwI6dCefzSewhIa5sxXzb4rWqm1yp20oLRYWruavdmgTaS5GML/A== H7erSxgqWeQ6RU4qFpNRCX0e8PhiefuU57HYdpC4vUPn34uMmjEwS6JF3kJ4BcslrDESZHAe0q9x8UOcbpEDoQ== 893
6574 2019-04-20T19:02:10.924Z 104f54fa138c26fa23c6f8f9aafb110fbf851f79cf42ef39c3e6dcc948cd250a d070dd663d38b49c43c01a670354f1ae95bc836be924a1ca86eb5466c49099ad b18e06505c1d3cdae000fd2da9aedd716942bd17191c1e5d380e8f7443ffb2eb AME 2 03727a98b35db27f315da0afe6bd00de784aaf3212ce77de85f24dcbb9f6e0eb54 03d3d489c11d863c2b98020d7106abcf465e1ea649536d96a94c7f422d50f7bc9a bPNbcLOKT4V6OoZcOFniH6jPlr9lsSnTZlG9IaYPQDABxDdFXTe++VULTTOrI61qtv84OBPLzmhTXNNzAEISRQ== 10xl8tH4WtfP13GKeeiN2ysGBbbuLBuHdgURd4t6oj7HCxofXjXZ5z/eYiWp+NogwPtMIFjMRbRfq+PVULY/+w== 9pJkIR9gs2nfFE3lvX+RNxum96lzcHpJPJLJpuvf+vSSn58LuvdHAiscyYVcN4hIlDXd8MOvXjkFwX6q42KhrA== KBv5Yzr/WDdpWj27WNny0R+WrAQaeSn1E85Jo4nsxOPbREUS3LVIMrz/+wlbl/75IoDzMwuMCC9lL/f6xLdhzw== 893
6575 2019-04-20T19:02:19.457Z 8c9369e30b8ffde78675c9f2cd479c66299f3f2197129f387c076fa2fa453071 8c9369e30b8ffde78675c9f2cd479c66299f3f2197129f387c076fa2fa453071 8c9369e30b8ffde78675c9f2cd479c66299f3f2197129f387c076fa2fa453071 HBT 892 037dd82c95c81d5462cc31ca121f45cd5a224914d29855f23579ea825dc9914e69 02841f5279690e0e9d9b6fa7550bb9f914a3a941058dc907ec65245af221a5f808 VmO4QkyMP+DYF7fU5NLt/odz0ZdWXQdsLW41UDVkne4Fl1YyhczQaVvQ3mb6rtTI/Gci84iI5/7mYtV0FFZQYg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 xfB0xQDmysC9b3/ko/fedIle9En1fkJDYAzDFO1+G69KYsX+Df17reitiPO/OVq+PX/tNqlmYX08RJM8Lc8j8g== z80L9QIMWtmPO8nwIs1NsHRPknnQNV5o1UFF3j3Pw1YrbuBfLqhSa/HrSD+edrfdEGguvz/NpzBQxYTga9RJ0g== 893
6576 2019-04-20T19:17:03.889Z 028ea2043f82eb4ae89c5c24598d025e55233073f2b3d839f410a68d46fc1e62 028ea2043f82eb4ae89c5c24598d025e55233073f2b3d839f410a68d46fc1e62 028ea2043f82eb4ae89c5c24598d025e55233073f2b3d839f410a68d46fc1e62 BLK 1 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 02b9bc72e1a6fb87de88772d68e550afe3e0709d40f5e80a08a84987ddaa985786 NIAW9JiRm6e7ryyeL0ROgxGtIp/PN5dsfQDgyWMnO1EUnH9fQgUrTxY1n6dVFo7b3wkSyLyuyMA1qmEPZ+EPww== aaugITbgw1ezHGfZz7gd1i+oz0tLECQ/+ORP0AlNTRtdRofeZQaWhfXmRnu0D6YB/ynXFj25WbP61i4bJbjQcg== 4syDh1rb4iUftFJNqDoPLhi7gPNQAmMANZ2rejyXQjctwfz8xiG4eCt5U1/LWy29CpGAGHAybygTZXAB3FQsqQ== /8PXvTaT+npCPKrS9vpQmQzIpZZijnrbmARcnGay3fXhPAMkwGQZkVgsQPtVivoSnQxDCFBLKBT0bnb2ActUIA== 893
